#filename	date	concept_num	concept
15526136	2004-11-04	Mucoepidermoid Carcinoma	1
15526136	2004-11-04	Liver carcinoma	3
24714266	2014-04-09	Pancreatic Neoplasm	1
20232394	2010-10-28	Cholangiocarcinoma	9
20232394	2010-10-28	Neoplastic Cell Transformation	1
25545219	2015-04-13	Periampullary Adenocarcinoma	1
25545219	2015-04-13	Adenocarcinoma	1
13677363	2003-09-17	Carcinoma of ampulla of Vater	2
3974273	1985-04-05	NODAL gene	3
3974273	1985-04-05	Carcinoma in Situ	1
3974273	1985-04-05	Secondary malignant neoplasm of lung	1
3974273	1985-04-05	Neoplasms, Multiple Primary	2
3974273	1985-04-05	Malignant neoplasm of lung	3
3974273	1985-04-05	Neoplasm Metastasis	3
3974273	1985-04-05	Secondary Neoplasm	1
25090123	2014-08-05	Biliary Tract Cancer	1
25090123	2014-08-05	Gallbladder Carcinoma	4
25090123	2014-08-05	Malignant neoplasm of gallbladder	4
25090123	2014-08-05	Recurrent Cancer of Gallbladder	1
25090123	2014-08-05	BCL2 gene	1
25090123	2014-08-05	tumor growth	1
24476002	2014-07-03	Neoplasm Metastasis	2
24476002	2014-07-03	Intrahepatic Cholangiocarcinoma	4
19508508	2010-07-30	Colorectal Carcinoma	3
19508508	2010-07-30	Neoplasms by Site	1
19508508	2010-07-30	Secondary malignant neoplasm of liver	7
19508508	2010-07-30	Primary Neoplasm	5
19508508	2010-07-30	metastatic colorectal cancer	1
19508508	2010-07-30	Colorectal Cancer	3
23237910	2013-02-12	Secondary malignant neoplasm of liver	4
23237910	2013-02-12	Liver neoplasms	1
23237910	2013-02-12	Malignant neoplasm of liver	1
7577012	1995-11-28	Anal polyp	1
7577012	1995-11-28	Adenomatous Polyps	1
7577012	1995-11-28	Adenoma	4
7577012	1995-11-28	Polyp of small intestine	1
7577012	1995-11-28	Adenomatous Polyposis Coli	5
7577012	1995-11-28	Adenoma of small intestine	1
7577012	1995-11-28	Rectal Carcinoma	1
21372453	2011-03-04	Bile duct carcinoma	3
26811608	2016-01-26	Secondary malignant neoplasm of liver	1
26811608	2016-01-26	Neoplasm Metastasis	4
26811608	2016-01-26	Primary Neoplasm	1
11908689	2002-03-22	Secondary malignant neoplasm of rectum	1
11908689	2002-03-22	Primary malignant neoplasm of rectum	1
11908689	2002-03-22	Secondary malignant neoplasm of liver	2
11908689	2002-03-22	Neoplastic Cell Transformation	1
11908689	2002-03-22	Secondary carcinoma	1
11908689	2002-03-22	Rectal Carcinoma	4
11908689	2002-03-22	tumor growth	1
11908689	2002-03-22	Neoplasm Metastasis	3
20159703	2010-02-17	Resectable Hepatocellular Carcinoma	1
20159703	2010-02-17	NELFCD gene	1
20159703	2010-02-17	Liver carcinoma	4
23703673	2013-10-04	Cholangiocarcinoma	2
23703673	2013-10-04	PLK1 gene	4
23703673	2013-10-04	leukemia	1
23703673	2013-10-04	SHH gene	1
23703673	2013-10-04	Myeloid Leukemia	2
23703673	2013-10-04	PLK3 gene	1
24997986	2014-07-29	gallbladder neoplasm	1
24997986	2014-07-29	Biliary Tract Cancer	1
24997986	2014-07-29	Genes, erbB	2
24997986	2014-07-29	ERBB3 gene	2
24997986	2014-07-29	KRAS gene	1
24997986	2014-07-29	Gallbladder Carcinoma	6
24997986	2014-07-29	EGFR wt Allele	2
17429640	2007-09-17	HCCS gene	1
17429640	2007-09-17	Hepatocarcinogenesis	1
17429640	2007-09-17	Hepatocellular Carcinoma of the Mouse	3
8121868	1994-04-05	Carcinoma of ampulla of Vater	1
19306748	2009-03-24	C19orf26 gene	1
19306748	2009-03-24	NODAL gene	10
19306748	2009-03-24	Non-Small Cell Lung Carcinoma	2
19306748	2009-03-24	Recurrent Malignant Neoplasm	5
19774945	2009-09-24	Adenocarcinoma of ampulla of Vater	6
19774945	2009-09-24	Periampullary Adenocarcinoma	1
25186645	2015-02-16	MLPH gene	3
25186645	2015-02-16	Malignant neoplasm of lung	1
26617696	2015-11-30	Klatskin's Tumor	6
26617696	2015-11-30	PRDX1 gene	13
26617696	2015-11-30	aggressive cancer	1
26617696	2015-11-30	NODAL gene	1
26617696	2015-11-30	Neoplasm Metastasis	1
12607581	2003-02-27	Biliary Tract Cancer	1
12607585	2003-02-27	SMAD4 wt Allele	1
12607585	2003-02-27	Biliary Tract Cancer	3
12607585	2003-02-27	CTNNB1 gene	1
12607585	2003-02-27	ras Oncogene	1
12607585	2003-02-27	TP53 gene	1
12607585	2003-02-27	CDKN2A gene	1
15968727	2005-06-21	carcinoma poorly differentiated	3
15968727	2005-06-21	Gallbladder Carcinoma	6
15968727	2005-06-21	Neoplasm Metastasis	1
15968727	2005-06-21	Adenoma	6
12860755	2003-07-15	Gallbladder Carcinoma	7
12860755	2003-07-15	Malignant neoplasm of gallbladder	1
12860755	2003-07-15	Secondary malignant neoplasm of lymph node	2
12860755	2003-07-15	Neoplasm Metastasis	1
25814398	2015-05-05	metastatic liver carcinoma	1
25814398	2015-05-05	Secondary malignant neoplasm of liver	1
25814398	2015-05-05	Primary Neoplasm	1
25814398	2015-05-05	Malignant neoplasm of gastrointestinal tract	5
25814398	2015-05-05	Gastrointestinal Neoplasms	1
25814398	2015-05-05	Adenocarcinoma	3
25814398	2015-05-05	Neoplasm Metastasis	4
2291452	1991-04-02	Colorectal Carcinoma	3
2291452	1991-04-02	Secondary malignant neoplasm of liver	1
2291452	1991-04-02	Neoplasm Metastasis	1
2291452	1991-04-02	Colorectal Cancer	1
27301507	2016-06-15	Stomach Carcinoma	1
27301507	2016-06-15	AKR1B10 gene	1
27301507	2016-06-15	Adenocarcinoma	1
27301507	2016-06-15	Cholangiocarcinoma	1
9914785	1999-02-05	Secondary malignant neoplasm of liver	1
9914785	1999-02-05	Adenocarcinoma of colon	1
9914785	1999-02-05	Neoplasm Metastasis	1
27486762	2016-08-03	Liver neoplasms	1
27486762	2016-08-03	Precancerous Conditions	1
27486762	2016-08-03	leukemia	1
27486762	2016-08-03	Hepatocarcinogenesis	5
27486762	2016-08-03	MAPK8 gene	2
27486762	2016-08-03	Leukemia, B-Cell	7
27486762	2016-08-03	Liver carcinoma	3
12559448	2003-01-31	Malignant neoplasm of breast	1
12559448	2003-01-31	Secondary malignant neoplasm of bone	1
12559448	2003-01-31	Secondary malignant neoplasm of liver	3
12559448	2003-01-31	NR4A1 gene	2
12559448	2003-01-31	Secondary malignant neoplasm of female breast	2
12559448	2003-01-31	Neoplasm Metastasis	1
22959798	2012-09-10	Cholangiocarcinoma	2
15059352	2004-04-02	Primary malignant neoplasm of liver	5
15059352	2004-04-02	Neoplasm Metastasis	2
15059352	2004-04-02	Malignant neoplasm of liver	1
15059352	2004-04-02	Secondary malignant neoplasm of lymph node	1
12163143	2002-08-06	MAT2A gene	2
12163143	2002-08-06	MAT1A gene	3
12163143	2002-08-06	Hepatocarcinogenesis	1
17902034	2008-08-14	Kidney Neoplasm	2
24890221	2014-10-20	Adenocarcinoma of ampulla of Vater	1
24890221	2014-10-20	adenocarcinoma of the extrahepatic bile duct	1
24890221	2014-10-20	Bile duct adenocarcinoma	4
24890221	2014-10-20	Intrahepatic Cholangiocarcinoma	1
24890221	2014-10-20	Distal Bile Duct Carcinoma	1
24890221	2014-10-20	Malignant Neoplasms	1
24890221	2014-10-20	Bile duct carcinoma	1
24890221	2014-10-20	SLC3A1 gene	1
24890221	2014-10-20	SLC7A8 gene	4
24890221	2014-10-20	Klatskin's Tumor	1
24890221	2014-10-20	SLC7A5 gene	9
9756499	1998-11-23	TP53 wt Allele	1
27536066	2016-08-18	Liver carcinoma	4
22584341	2012-05-15	Malignant neoplasm of stomach	4
22584341	2012-05-15	Advanced Malignant Neoplasm	3
22584341	2012-05-15	Primary Neoplasm	1
22584341	2012-05-15	Secondary malignant neoplasm of lymph node	2
22584341	2012-05-15	Gallbladder Carcinoma	1
22584341	2012-05-15	Neoplasm Metastasis	1
27784058	2016-10-26	Gallbladder Carcinoma	4
27784058	2016-10-26	Malignant neoplasm of gallbladder	5
27784058	2016-10-26	Biliary Tract Cancer	1
16565491	2006-03-27	Neoplasm Metastasis	1
16565491	2006-03-27	CXCL12 gene	8
16565491	2006-03-27	Stromal Neoplasm	1
16565491	2006-03-27	CXCR4 wt Allele	9
16565491	2006-03-27	Intrahepatic Cholangiocarcinoma	18
16361272	2006-05-29	Bile duct carcinoma	4
16361272	2006-05-29	Biliary Tract Cancer	5
16361272	2006-05-29	PTGS2 gene	1
3573444	1987-05-28	Neck Carcinoma	1
3573444	1987-05-28	Stomach Neoplasms	1
3573444	1987-05-28	NDE1 gene	1
3573444	1987-05-28	Esophageal carcinoma	1
3573444	1987-05-28	liposarcoma	1
1705051	1991-03-25	SAA1 gene	3
1705051	1991-03-25	CRP wt Allele	4
1705051	1991-03-25	Neoplasm Metastasis	2
12447294	2002-11-26	Secondary malignant neoplasm of liver	1
12447294	2002-11-26	Intrahepatic Cholangiocarcinoma	1
25797572	2016-01-26	HCCS gene	2
25797572	2016-01-26	Neoplasm Metastasis	2
25797572	2016-01-26	Malignant neoplasm of liver	1
25797572	2016-01-26	Liver carcinoma	5
27305883	2016-06-16	Gallbladder Carcinoma	3
27305883	2016-06-16	Malignant neoplasm of gallbladder	5
24812403	2014-05-09	Cholangiocarcinoma	1
24812403	2014-05-09	ERBB2IP gene	1
24812403	2014-05-09	cancer regression	1
24812403	2014-05-09	Disseminated Malignant Neoplasm	1
23710405	2013-05-27	Malignant neoplasm of liver	1
22888427	2012-08-13	Biliary Tract Cancer	9
12687015	2003-04-10	PTEN gene	4
12687015	2003-04-10	Metastasis Suppressor Genes	1
12687015	2003-04-10	PTK2 gene	2
12687015	2003-04-10	Malignant neoplasm of lung	2
12687015	2003-04-10	Neoplasm Metastasis	1
21586223	2011-05-18	GPC3 gene	13
21586223	2011-05-18	Rat Hepatocellular Carcinoma	2
21586223	2011-05-18	Hepatocellular Carcinoma of the Mouse	10
21586223	2011-05-18	Neoplasm Metastasis	1
10424518	1999-08-16	NODAL gene	4
10424518	1999-08-16	stage II non-small cell lung cancer	3
10424518	1999-08-16	Neoplasm Metastasis	5
10424518	1999-08-16	Non-Small Cell Lung Carcinoma	3
19695678	2009-11-16	Cholangiocarcinoma	4
19695678	2009-11-16	Peripheral Intrahepatic Cholangiocarcinoma	1
19695678	2009-11-16	Bile duct carcinoma	1
19695678	2009-11-16	Intrahepatic Cholangiocarcinoma	5
25822765	2015-03-31	PAX2 gene	3
25822765	2015-03-31	Nephroblastoma	1
9922037	1999-05-13	Lymphoma, Non-Hodgkin	3
9922037	1999-05-13	B-Cell Lymphomas	1
9922037	1999-05-13	Liver carcinoma	1
20850692	2010-09-20	Malignant neoplasm of liver	1
20850692	2010-09-20	Intrahepatic Cholangiocarcinoma	1
20850692	2010-09-20	Biliary hamartoma	5
20850692	2010-09-20	Hamartoma	1
20850692	2010-09-20	Neoplastic Cell Transformation	1
20850692	2010-09-20	Liver carcinoma	4
22234118	2012-01-11	Renal Cell Carcinoma	2
22234118	2012-01-11	Carcinoid Tumor	2
22234118	2012-01-11	Malignant Neoplasms	1
22234118	2012-01-11	Carcinoma, Neuroendocrine	3
22234118	2012-01-11	Neoplasm Metastasis	1
22234118	2012-01-11	Kidney Neoplasm	3
22234118	2012-01-11	Adenocarcinoma	1
22234118	2012-01-11	KRT7 gene	2
22234118	2012-01-11	SYP gene	1
22234118	2012-01-11	KRT20 gene	1
22234118	2012-01-11	Secondary malignant neoplasm of lymph node	1
22234118	2012-01-11	VIM gene	2
12713870	2003-04-25	PCNA gene	3
12713872	2003-04-25	Cholangiocarcinoma	7
27006124	2016-06-30	Bile Duct Neoplasms	16
27006124	2016-06-30	Bile duct carcinoma	5
27006124	2016-06-30	Liver carcinoma	12
24625770	2014-03-14	Malignant Neoplasms	3
24625770	2014-03-14	Primary malignant neoplasm of liver	2
24625770	2014-03-14	Bile duct carcinoma	2
24625770	2014-03-14	Malignant neoplasm of liver	3
24625770	2014-03-14	Intrahepatic Cholangiocarcinoma	3
12029618	2002-05-24	Cholangiocarcinoma	4
12029618	2002-05-24	RAF1 wt Allele	3
12029618	2002-05-24	RAF1 gene	6
12029618	2002-05-24	MAPK1 gene	1
12029618	2002-05-24	ras Oncogene	3
8186312	1994-06-17	Primary Neoplasm	1
8186312	1994-06-17	Primary Carcinoma	2
8186312	1994-06-17	Biliary Tract Neoplasm	1
8186312	1994-06-17	biliary carcinoma	3
24930616	2014-09-27	NODAL gene	1
24930616	2014-09-27	Non-Small Cell Lung Carcinoma	5
24930616	2014-09-27	Neoplasm Metastasis	1
20358123	2010-05-06	Non-Resectable Cholangiocarcinoma	1
20358123	2010-05-06	Cholangiocarcinoma	1
20358123	2010-05-06	Biliary Tract Cancer	3
20358123	2010-05-06	VIM gene	1
15908319	2005-05-23	Liver neoplasms	3
15908319	2005-05-23	metastatic liver carcinoma	1
15908319	2005-05-23	neoplasm angiogenesis	1
15908319	2005-05-23	Recurrent tumor	1
15908319	2005-05-23	CCL14 wt Allele	1
15908319	2005-05-23	Malignant Paraganglionic Neoplasm	1
15908319	2005-05-23	HCCS gene	2
15908319	2005-05-23	Neoplasm Metastasis	7
15908319	2005-05-23	Liver carcinoma	8
12505258	2002-12-30	Adenocarcinoma of ampulla of Vater	3
12505258	2002-12-30	Carcinoma of ampulla of Vater	1
12505258	2002-12-30	Neoplasm of ampulla of Vater	1
12505258	2002-12-30	Anaplasia	1
26514226	2015-10-30	HOXD9 gene	11
26514226	2015-10-30	Neoplasm Metastasis	2
26514226	2015-10-30	ZEB1 gene	5
26514226	2015-10-30	Multiple malignancy	1
26514226	2015-10-30	Secondary Neoplasm	1
26514226	2015-10-30	Liver carcinoma	6
17581721	2007-06-21	Pancreatic carcinoma	2
17581721	2007-06-21	Bile duct carcinoma	1
19194276	2009-05-25	Hepatocellular Adenoma	3
19194276	2009-05-25	Blood vessel tumor	1
19194276	2009-05-25	GPC3 gene	2
19194276	2009-05-25	High grade dysplastic nodule	1
19194276	2009-05-25	HCCS gene	1
19194276	2009-05-25	Liver carcinoma	3
21537609	2011-05-17	Cholangiocarcinoma	4
21537609	2011-05-17	RAC1 gene	12
21537609	2011-05-17	Malignant Neoplasms	1
21537609	2011-05-17	ras Oncogene	1
25536104	2014-12-24	Cholangiocarcinoma	2
25536104	2014-12-24	IDH1 gene	3
25536104	2014-12-24	ARID1A gene	1
25536104	2014-12-24	Secondary malignant neoplasm of bone	1
25536104	2014-12-24	SMAD4 gene	1
25536104	2014-12-24	PBRM1 gene	2
25536104	2014-12-24	MTOR gene	1
25536104	2014-12-24	KRAS gene	3
25536104	2014-12-24	MCL1 gene	1
25536104	2014-12-24	FBXW7 gene	1
25536104	2014-12-24	CDKN2A gene	1
26169362	2015-07-14	Malignant neoplasm of breast	5
26169362	2015-07-14	Secondary malignant neoplasm of bone	1
26169362	2015-07-14	Malignant neoplasm of liver	3
26169362	2015-07-14	Secondary malignant neoplasm of liver	11
26169362	2015-07-14	Progressive Neoplastic Disease	1
26169362	2015-07-14	Secondary malignant neoplasm of female breast	4
26169362	2015-07-14	Neoplasm Metastasis	3
22031525	2012-01-06	Malignant neoplasm of breast	1
22031525	2012-01-06	Uterine Corpus Cancer	1
22031525	2012-01-06	Malignant tumor of colon	1
25301359	2014-10-10	POU5F1 gene	2
25301359	2014-10-10	FOXA2 gene	1
25301359	2014-10-10	Cyclic AMP Response Element	2
25301359	2014-10-10	MAP3K12 gene	1
8997241	1997-02-12	CD14 gene	2
8997241	1997-02-12	Tumor necrosis	1
25250887	2014-09-25	Cholangiocarcinoma	5
25250887	2014-09-25	Recurrent Malignant Neoplasm	6
25250887	2014-09-25	Biliary Tract Cancer	7
25250887	2014-09-25	Intrahepatic Cholangiocarcinoma	5
25250887	2014-09-25	Gallbladder Carcinoma	4
25250887	2014-09-25	Malignant neoplasm of gallbladder	5
25250887	2014-09-25	Secondary malignant neoplasm of lymph node	1
16036753	2005-07-22	CRP wt Allele	11
11420483	2001-06-22	Well Differentiated Hepatocellular Carcinoma	1
11420483	2001-06-22	Early Hepatocellular Carcinoma	1
11420483	2001-06-22	Hepatocellular Carcinoma of the Mouse	5
11420483	2001-06-22	Liver carcinoma	1
20226913	2010-03-15	Periampullary tumor	1
20226913	2010-03-15	Periampullary Adenocarcinoma	3
27420918	2016-09-07	Recurrent Malignant Neoplasm	1
27420918	2016-09-07	Bile duct carcinoma	1
12720104	2003-04-29	Cancer of Head	1
12720104	2003-04-29	Secondary malignant neoplasm of liver	1
12720104	2003-04-29	Neoplasm Metastasis	5
12720104	2003-04-29	Malignant neoplasm of liver	3
16116640	2005-08-29	Liver neoplasms	7
16116640	2005-08-29	Intrahepatic Cholangiocarcinoma	7
16116640	2005-08-29	Biliary papillomatosis	11
16116640	2005-08-29	MUC5AC gene	2
16116640	2005-08-29	MUC2 gene	3
16116640	2005-08-29	TP53 wt Allele	2
8872773	1997-01-17	metastatic liver carcinoma	2
8872773	1997-01-17	Hepatocellular Carcinoma of the Mouse	2
8872773	1997-01-17	PCNA gene	1
27165353	2016-05-11	Precursor T-Cell Lymphoblastic Leukemia-Lymphoma	1
27165353	2016-05-11	Intrahepatic Cholangiocarcinoma	1
27165353	2016-05-11	Rhabdomyosarcoma, Embryonal	1
27165353	2016-05-11	Ewings sarcoma	1
27165353	2016-05-11	melanoma	1
27165353	2016-05-11	Liver carcinoma	1
21423153	2011-06-01	Common Carcinoma	1
21423153	2011-06-01	MUC2 gene	1
21423153	2011-06-01	ras Oncogene	1
21423153	2011-06-01	Intrahepatic Cholangiocarcinoma	8
25344679	2014-11-04	Cholangiocarcinoma	11
25344679	2014-11-04	BCL2L1 gene	1
25344679	2014-11-04	BIRC5 gene	1
25344679	2014-11-04	IL6ST gene	1
25344679	2014-11-04	leukemia	1
25344679	2014-11-04	CDH2 gene	1
25344679	2014-11-04	Myeloid Leukemia	1
25344679	2014-11-04	TWIST1 gene	1
25344679	2014-11-04	BCL2 gene	1
25344679	2014-11-04	tumor growth	1
25344679	2014-11-04	Neoplasm Metastasis	1
25344679	2014-11-04	VIM gene	1
7838114	1995-02-28	Intrahepatic Cholangiocarcinoma	2
17117085	2006-11-22	Malignant neoplasm of breast	1
17117085	2006-11-22	Neoplasm Metastasis	5
17117085	2006-11-22	Breast Carcinoma	4
17117085	2006-11-22	Breast Adenocarcinoma	1
1577919	1992-06-05	Liver neoplasms	1
22922884	2012-11-16	Cholangiocarcinoma	2
22922884	2012-11-16	Primary malignant neoplasm of liver	1
22922884	2012-11-16	Adenocarcinoma	1
22922884	2012-11-16	PRKAR2B gene	2
19098415	2008-12-22	Gallbladder Carcinoma	3
19098415	2008-12-22	Malignant neoplasm of gallbladder	3
19098415	2008-12-22	Secondary malignant neoplasm of liver	3
19098415	2008-12-22	Secondary malignant neoplasm of lung	1
19098415	2008-12-22	Progressive Neoplastic Disease	1
9712565	1998-08-27	Colorectal Carcinoma	2
9712565	1998-08-27	NODAL gene	1
9712565	1998-08-27	metastatic liver carcinoma	1
9712565	1998-08-27	Secondary malignant neoplasm of liver	4
9712565	1998-08-27	Primary Neoplasm	1
9712565	1998-08-27	metastatic colorectal cancer	3
9712565	1998-08-27	Neoplasm Metastasis	2
9712565	1998-08-27	Colorectal Cancer	2
10928141	2000-08-17	Carcinoma of extrahepatic bile duct	2
10928141	2000-08-17	Bile duct carcinoma	4
10928141	2000-08-17	Secondary malignant neoplasm of lymph node	1
10928141	2000-08-17	TP53 wt Allele	1
15305374	2004-08-12	Recurrent Malignant Neoplasm	3
15305374	2004-08-12	Liver carcinoma	10
15305374	2004-08-12	CTNNB1 gene	2
15305374	2004-08-12	Recurrent tumor	1
15305374	2004-08-12	TP53 wt Allele	3
15305374	2004-08-12	AFP gene	1
24894839	2014-10-11	Liver and Intrahepatic Biliary Tract Carcinoma	1
24894839	2014-10-11	AES gene	2
24894839	2014-10-11	Neoplasm Metastasis	2
24894839	2014-10-11	Liver carcinoma	4
16051977	2005-07-29	Gallbladder Carcinoma	1
16051977	2005-07-29	Malignant neoplasm of gallbladder	1
18714412	2008-08-20	Pancreatic carcinoma	1
27068811	2016-04-12	PCSK7 gene	3
27068811	2016-04-12	Liver carcinoma	1
22653330	2012-07-18	Gallbladder Carcinoma	3
22653330	2012-07-18	Malignant neoplasm of gallbladder	5
22653330	2012-07-18	NODAL gene	1
23599686	2013-04-19	Gallbladder Carcinoma	10
23599686	2013-04-19	Malignant neoplasm of gallbladder	10
23599686	2013-04-19	PSCA gene	5
23599686	2013-04-19	Malignant Neoplasms	1
27508013	2016-08-10	Stage III Hepatocellular Carcinoma	2
27508013	2016-08-10	Stage II Hepatocellular Carcinoma	1
27508013	2016-08-10	CD274 gene	6
27508013	2016-08-10	Hepatitis B Virus-Related Hepatocellular Carcinoma	3
27508013	2016-08-10	IL21 wt Allele	1
27508013	2016-08-10	ICOS gene	1
27508013	2016-08-10	Liver carcinoma	6
21538440	2011-07-27	HFE gene	1
21538440	2011-07-27	Intrahepatic Cholangiocarcinoma	8
21538440	2011-07-27	Hepatocellular Carcinoma of the Mouse	8
21538440	2011-07-27	Liver and Intrahepatic Biliary Tract Carcinoma	1
23110045	2012-10-30	Cholangiocarcinoma	2
23110045	2012-10-30	Biliary Tract Cancer	1
23110045	2012-10-30	Biliary Tract Neoplasm	1
23110045	2012-10-30	WNT10B gene	1
23110045	2012-10-30	MIR370 wt Allele	8
23110045	2012-10-30	MIR370 gene	8
17320150	2007-05-18	Gastric Adenocarcinoma	2
17320150	2007-05-18	MUC2 gene	2
17320150	2007-05-18	Hepatoid adenocarcinoma	5
17320150	2007-05-18	Adenocarcinoma, Tubular	1
17320150	2007-05-18	Adenocarcinoma	1
17320150	2007-05-18	MUC6 gene	3
17320150	2007-05-18	MUC5AC gene	3
17320150	2007-05-18	Gastric Tubular Adenocarcinoma	1
17320150	2007-05-18	TP53 gene	1
17320150	2007-05-18	Liver carcinoma	1
24568162	2014-09-12	Gallbladder Carcinoma	3
24568162	2014-09-12	tumor growth	2
24568162	2014-09-12	BCL2 gene	1
23386247	2013-03-18	Renal Cell Carcinoma	1
25987048	2015-05-19	Cholangiocarcinoma	2
25987048	2015-05-19	Bile duct carcinoma	1
15881232	2005-05-09	Recurrent Malignant Neoplasm	1
15881232	2005-05-09	Squamous cell carcinoma	1
15881232	2005-05-09	Adenosquamous carcinoma	1
15881232	2005-05-09	Carcinoma of lung	1
15881232	2005-05-09	Recurrent Lung Carcinoma Cell Type Unspecified	1
15881232	2005-05-09	Adenocarcinoma	1
28154778	2017-02-03	Secondary malignant neoplasm of lymph node	4
28154778	2017-02-03	Lymphatic Metastasis	1
28154778	2017-02-03	Intrahepatic Cholangiocarcinoma	7
26673627	2015-12-17	Secondary malignant neoplasm of bone	2
26673627	2015-12-17	Malignant neoplasm of liver	1
26673627	2015-12-17	Secondary malignant neoplasm of lung	1
26673627	2015-12-17	Metastatic malignant neoplasm to brain	1
26673627	2015-12-17	Liver carcinoma	4
26673627	2015-12-17	Neoplasm Metastasis	1
26673627	2015-12-17	AFP gene	1
24142991	2013-11-11	Cholangiocarcinoma	6
24142991	2013-11-11	Malignant neoplasm of liver	3
24142991	2013-11-11	Intrahepatic Cholangiocarcinoma	2
24619853	2014-07-21	Adenocarcinoma of ampulla of Vater	5
24619853	2014-07-21	NODAL gene	1
24619853	2014-07-21	Pancreatobiliary-type carcinoma	1
24619853	2014-07-21	Intestinal Neoplasms	1
24619853	2014-07-21	Carcinoma of ampulla of Vater	1
24619853	2014-07-21	Neoplasm Metastasis	1
19886993	2009-11-17	Colorectal Carcinoma	1
19886993	2009-11-17	metastatic colorectal cancer	3
19886993	2009-11-17	Secondary malignant neoplasm of liver	3
19886993	2009-11-17	Neoplasm Metastasis	1
19886993	2009-11-17	Colorectal Cancer	1
1726227	1992-07-06	CNS metastases	1
1726227	1992-07-06	Primary Neoplasm	1
1726227	1992-07-06	Gallbladder Carcinoma	4
1726227	1992-07-06	Secondary carcinoma	1
1726227	1992-07-06	Metastatic malignant neoplasm to brain	3
1726227	1992-07-06	Neoplasm Metastasis	3
24587306	2014-03-03	Malignant neoplasm of gastrointestinal tract	1
24587306	2014-03-03	Gallbladder Carcinoma	6
24587306	2014-03-03	Malignant neoplasm of gallbladder	5
24587306	2014-03-03	TNFSF10 gene	1
17006947	2006-10-03	Liver and Intrahepatic Biliary Tract Carcinoma	1
17006947	2006-10-03	UGT2B11 gene	1
17006947	2006-10-03	Intrahepatic Cholangiocarcinoma	12
17006947	2006-10-03	CHST4 gene	1
17006947	2006-10-03	Second Primary Cancers	1
17006947	2006-10-03	UGT1A10 gene	1
17006947	2006-10-03	TGFBI gene	1
19661444	2009-09-02	BID gene	1
18487925	2008-05-19	Secondary malignant neoplasm of liver	1
18487925	2008-05-19	Recurrent Cancer of Gallbladder	2
18487925	2008-05-19	Neoplasm Metastasis	1
24969796	2014-06-27	Biliary Tract Cancer	3
9240155	1997-08-21	Carcinoma of ampulla of Vater	3
9240155	1997-08-21	NODAL gene	1
9240155	1997-08-21	Neoplasm Metastasis	1
24719948	2014-04-10	Bile Duct Neoplasms	4
24719948	2014-04-10	Cholangiocarcinoma	1
24719948	2014-04-10	BMI1 gene	1
24719948	2014-04-10	Liver carcinoma	7
7532126	1995-03-23	Cancer of Head	1
7532126	1995-03-23	Malignant neoplasm of pancreas	1
21538362	2011-09-07	Biliary Tract Cancer	3
20653056	2010-07-23	Colorectal Carcinoma	1
20653056	2010-07-23	metastatic colorectal cancer	4
20653056	2010-07-23	Secondary malignant neoplasm of liver	7
20653056	2010-07-23	Neoplasm Metastasis	2
20653056	2010-07-23	Colorectal Cancer	1
11762811	2001-12-13	Gallbladder Carcinoma	4
11762811	2001-12-13	unresectable gallbladder cancer	1
11762811	2001-12-13	Metastatic Carcinoma	1
11762811	2001-12-13	MID2 gene	1
19666394	2009-08-11	Locally Advanced Malignant Neoplasm	1
19666394	2009-08-11	Gallbladder Carcinoma	9
19666394	2009-08-11	NODAL gene	1
11914153	2004-05-10	Carcinoma of ampulla of Vater	6
11914153	2004-05-10	Pancreatic carcinoma	1
26692387	2015-12-22	Mature Teratoma	1
26692387	2015-12-22	Malignant neoplasm of testis	3
26692387	2015-12-22	Seminoma of testis	3
25990622	2015-11-20	Malignant neoplasm of pancreas	1
25990622	2015-11-20	Malignant Neoplasms	2
25990622	2015-11-20	Bile duct carcinoma	1
25990622	2015-11-20	NODAL gene	1
25990622	2015-11-20	Neoplasm Metastasis	1
15246193	2004-07-12	NODAL gene	1
15246193	2004-07-12	Non-Small Cell Lung Carcinoma	2
20035356	2010-05-12	Cholangiocarcinoma	4
20035356	2010-05-12	Gallbladder Carcinoma	4
20035356	2010-05-12	Malignant neoplasm of gallbladder	4
20035356	2010-05-12	Primary Neoplasm	3
25263379	2014-09-29	Malignant neoplasm of lung	3
21593646	2011-05-19	DUOXA2 gene	1
21593646	2011-05-19	BMF gene	4
21593646	2011-05-19	UCA1 gene	3
21593646	2011-05-19	biliary carcinoma	1
21593646	2011-05-19	ID1 gene	1
21593646	2011-05-19	DUOX2 gene	1
21593646	2011-05-19	GP2 gene	1
19680592	2010-05-13	Bile Duct Neoplasms	2
19680592	2010-05-13	Mucinous Adenocarcinoma	1
19680592	2010-05-13	Biliary papillomatosis	9
19680592	2010-05-13	CTNNB1 gene	2
19680592	2010-05-13	Pancreatic Neoplasm	1
19680592	2010-05-13	Adenocarcinoma, Tubular	1
19680592	2010-05-13	Papillary neoplasm	1
19680592	2010-05-13	KRT20 gene	1
19680592	2010-05-13	MUC2 gene	2
19680592	2010-05-13	Pancreatic Intraductal Papillary-Mucinous Neoplasm	1
26313366	2015-08-28	Cholangiocarcinoma	10
26313366	2015-08-28	Intrahepatic Cholangiocarcinoma	1
26313366	2015-08-28	RB1 gene	1
