#filename	date	concept_num	concept
17143621	2007-02-19	E2F5	1
17143621	2007-02-19	XIST	1
17143621	2007-02-19	LLGL1	1
17143621	2007-02-19	TOP1	1
17143621	2007-02-19	CYP24A1	1
17143621	2007-02-19	MAP2K5	1
17143621	2007-02-19	IL6	1
17143621	2007-02-19	LRRC32	1
17143621	2007-02-19	BRCA2	1
17143621	2007-02-19	HIC1	1
17143621	2007-02-19	LAMA4	1
17143621	2007-02-19	CLIP2	1
22803799	2012-10-30	BRAF	2
22803799	2012-10-30	MGMT	3
19434535	2009-05-12	IGFBP3	6
20664940	2010-07-28	EIF2AK3	1
20664940	2010-07-28	BRAF	2
20664940	2010-07-28	CTNNB1	2
20664940	2010-07-28	CD163	1
20664940	2010-07-28	BCL2	1
20664940	2010-07-28	PBK	1
20664940	2010-07-28	FOXP3	1
15604097	2004-12-29	FUS	2
21536130	2011-07-05	TYMS	2
20460483	2010-05-14	TNFRSF18	5
20460483	2010-05-14	FOXP3	1
9083150	1997-04-11	PIP	7
15366000	2004-09-14	MUTYH	6
9046882	1997-03-19	CDKN2A	1
17561806	2007-10-17	TSPO	8
22902753	2012-09-28	POU5F1	1
22902753	2012-09-28	SOX21	6
22902753	2012-09-28	SOX2	10
16585174	2006-04-04	HBEGF	1
10434361	1999-08-27	GSTP1	1
21558419	2011-05-17	SELPLG	1
21558419	2011-05-17	SELP	7
23098564	2012-11-05	MAPK8	1
23098564	2012-11-05	DLD	3
23098564	2012-11-05	CXCR4	2
21538272	2011-05-03	MIR221	11
21538272	2011-05-03	CDKN1C	1
11099951	2000-12-29	CTNNB1	1
17552033	2007-06-06	FGFR1	2
17552033	2007-06-06	GLG1	5
22503542	2012-05-28	NLRP12	9
22503542	2012-05-28	SHC1	1
22503542	2012-05-28	CXCL13	1
22503542	2012-05-28	TRAF3	3
15970687	2005-08-30	AKT1	7
15970687	2005-08-30	TNFSF10	1
23873026	2014-06-19	MGLL	2
23873026	2014-06-19	PRDM5	11
23350875	2013-04-05	SLC5A9	1
17258448	2007-02-26	IL4R	5
17258448	2007-02-26	IL4	5
16033843	2005-07-21	HMOX1	1
16033843	2005-07-21	DLD	2
20063317	2010-07-27	SPARC	2
19643719	2009-07-31	GSTM1	2
19643719	2009-07-31	XRCC1	1
10665650	2000-02-28	SMAD4	3
20955454	2010-10-19	BMP2	1
20955454	2010-10-19	BMP1	3
20955454	2010-10-19	BMPR2	2
21893118	2011-11-21	UNC5C	12
16288847	2006-03-27	SMAD4	4
16288847	2006-03-27	SMAD7	1
16288847	2006-03-27	TGFB1	7
10601549	2000-01-11	SPAG5	6
10601549	2000-01-11	PEMT	7
19267921	2009-03-31	SPAG5	1
20150437	2010-03-29	F10	1
20150437	2010-03-29	CSE1L	9
22493349	2012-04-11	HPGD	2
18547619	2008-07-28	BIRC5	8
23405266	2013-02-13	CTNNB1	1
22517765	2012-06-18	HCAR2	1
22517765	2012-06-18	HDAC1	3
22517765	2012-06-18	SLC5A8	1
18541649	2008-08-14	IGF2-AS	8
11798189	2002-01-18	CCND1	1
11798189	2002-01-18	DLD	2
20824502	2011-03-18	PPARD	13
12925698	2003-08-19	NODAL	2
12925698	2003-08-19	TDGF1	11
15920164	2005-05-27	IL1A	1
10870965	2000-11-03	TUBB	2
19686745	2010-01-28	CDKN1B	1
19686745	2010-01-28	LCT	1
19686745	2010-01-28	ALPI	1
24597363	2014-03-06	MSH2	1
24597363	2014-03-06	MLH1	1
24597363	2014-03-06	PMS2	1
24597363	2014-03-06	MSH6	1
17461988	2007-04-27	NFKBIA	1
17461988	2007-04-27	BCL2	3
17461988	2007-04-27	BAX	3
23966620	2013-11-07	BAX	4
20836393	2010-09-14	TMEFF2	1
20836393	2010-09-14	TIMP3	5
18848557	2008-12-16	BCL2	1
18848557	2008-12-16	CFTR	1
19770690	2009-12-17	RBM3	8
17461494	2007-04-27	IL32	23
10204802	1999-05-04	MMP7	11
21156252	2010-12-15	MSH2	1
21156252	2010-12-15	AXIN1	1
21156252	2010-12-15	MLH1	2
21156252	2010-12-15	BRCA2	1
23236152	2012-12-27	CENPS	2
23236152	2012-12-27	SNRPD3	1
12384057	2002-10-17	IL6	2
16574813	2006-06-16	PTEN	7
16574813	2006-06-16	CCNE1	1
16574813	2006-06-16	AKT1	5
16574813	2006-06-16	TNS1	1
15563452	2005-02-28	SRPX2	1
15563452	2005-02-28	ZHX2	1
15563452	2005-02-28	SRPX	2
15563452	2005-02-28	CCDC80	8
9530163	1998-04-24	CEL	1
19551406	2009-09-25	SOCS1	5
15905022	2006-02-13	CTNNB1	1
16803540	2006-06-28	MSH2	8
16803540	2006-06-28	PTEN	1
18172263	2008-01-03	MUTYH	13
11106264	2001-03-06	PDCD5	3
22672749	2012-12-14	PIK3CA	1
22672749	2012-12-14	BRAF	2
22672749	2012-12-14	PTEN	2
22672749	2012-12-14	TNS1	1
16818703	2006-07-04	IL2	1
11212236	2001-02-09	MARK2	1
21575616	2011-06-21	ZHX2	1
23006636	2012-11-27	KLF4	5
9035693	1997-02-25	MUC2	4
23886400	2014-05-20	PTEN	1
17101316	2006-11-14	BRAF	5
23670517	2013-06-06	IL10	5
20440262	2010-07-02	IGFBP7	10
15104675	2004-04-23	PSMB8	3
19789368	2009-10-09	IGF2-AS	1
19789368	2009-10-09	RUNX3	1
19789368	2009-10-09	MLH1	1
19789368	2009-10-09	SOCS1	1
19789368	2009-10-09	PIK3CA	4
19789368	2009-10-09	AKT1	2
19789368	2009-10-09	RBP5	1
19789368	2009-10-09	CACNA1G	1
19789368	2009-10-09	CDKN2A	2
22665525	2012-08-10	IMPACT	1
10433007	1999-09-14	ITGB1	1
10433007	1999-09-14	FCGRT	1
10433007	1999-09-14	NEUROD1	1
10433007	1999-09-14	CADM1	1
2835152	1988-06-15	IL19	1
2835152	1988-06-15	CBS	2
2835152	1988-06-15	PLAU	7
11769399	2001-12-24	FHIT	5
11769399	2001-12-24	MSH2	2
11769399	2001-12-24	MLH1	2
19264955	2009-04-27	BCL2	1
19264955	2009-04-27	TNFSF10	1
19264955	2009-04-27	DIABLO	2
16052523	2005-11-15	CCR2	7
19795349	2009-10-01	SOX9	1
20061362	2010-06-30	IL1B	1
17923031	2007-10-09	SFRP1	4
17923031	2007-10-09	FRZB	2
11724355	2001-11-28	GUCA2A	2
11724355	2001-11-28	GUCA2B	1
11724355	2001-11-28	CRCP	1
24055030	2013-10-14	GPNMB	1
24055030	2013-10-14	PEMT	7
22714864	2012-11-15	MSH2	1
22714864	2012-11-15	MSH6	1
24251703	2013-11-22	MTOR	1
9514097	1998-03-24	CTSB	2
9514097	1998-03-24	CTSA	1
23985256	2013-08-29	PEBP1	2
11448946	2001-09-04	HSPB1	1
11448946	2001-09-04	SELE	1
11929830	2002-04-03	MSH2	14
15031282	2004-05-17	KLF4	10
15031282	2004-05-17	PLAU	2
8361021	1993-09-30	TH	1
22474493	2012-04-04	CDC25C	1
10193412	1999-04-21	CD2	3
10193412	1999-04-21	IL2	2
15858146	2005-04-28	MSH2	2
15858146	2005-04-28	MLH1	1
12451983	2002-11-27	UBAP1	9
20138027	2010-03-29	BAX	12
21609483	2011-06-29	RHOXF1	1
21609483	2011-06-29	F9	1
20510325	2010-07-26	CCND1	1
20510325	2010-07-26	BIRC5	1
20510325	2010-07-26	CTNNB1	2
23661436	2013-05-10	SMAD4	1
23661436	2013-05-10	PLAU	1
15553721	2004-11-19	ACTB	1
18158620	2008-09-30	NR4A1	3
21625939	2011-08-16	NFKBIA	1
21625939	2011-08-16	MAPK3	3
21625939	2011-08-16	F2RL1	10
21625939	2011-08-16	MAPK1	2
24753543	2014-08-28	RHPN2	1
24753543	2014-08-28	BMP4	2
24753543	2014-08-28	SMAD7	1
24753543	2014-08-28	GREM1	3
22480118	2012-04-06	FGF2	1
23363077	2013-04-19	MAT2B	1
21544384	2011-05-05	CBS	10
12584178	2003-02-13	NAT2	1
23523798	2013-04-22	AKT1	6
16319527	2006-02-07	AKT1	2
16685408	2006-05-10	CTNNB1	1
21227396	2011-01-13	BRAF	6
24145153	2013-12-27	BMF	8
24145153	2013-12-27	JAK2	5
24145153	2013-12-27	IL6	3
7694675	1994-01-04	IGBP1	1
7694675	1994-01-04	SELP	7
17470403	2007-06-04	MMP9	5
2760104	1989-09-19	CCKBR	2
19018776	2008-12-16	SLC7A5	9
19834918	2009-12-01	EGR1	1
19834918	2009-12-01	GADD45A	3
19834918	2009-12-01	GADD45B	10
19834918	2009-12-01	GADD45G	2
9950216	1999-04-13	LAMA1	1
9950216	1999-04-13	NTN1	1
14996722	2004-03-03	SMAD9	5
17936921	2007-11-09	MAPK8	1
15890713	2005-05-13	PTK2	2
15890713	2005-05-13	TYR	6
23553442	2013-08-13	BAG3	1
23553442	2013-08-13	HSPA8	2
23553442	2013-08-13	DLD	1
21788356	2011-09-05	CD274	1
21788356	2011-09-05	CD163	2
21788356	2011-09-05	FCGR3A	1
10674020	2000-03-02	BAX	6
10674020	2000-03-02	TGFB1	5
10674020	2000-03-02	PRKAR2B	4
23825612	2013-07-04	NDST4	11
23825612	2013-07-04	TUSC2	1
18456845	2008-06-20	LSR	2
18456845	2008-06-20	SDHA	1
12067979	2002-06-17	CDH13	11
12067979	2002-06-17	CDH17	1
22570942	2012-05-10	BCL2	4
22570942	2012-05-10	BAX	5
10824932	2000-07-12	BCL2	1
15881352	2005-05-09	IGF2-AS	1
11355956	2001-05-17	BCL2	2
8831521	1996-11-01	PCNA	7
17667525	2007-08-01	CCL20	4
16760301	2006-06-08	CDKN2A	4
19119171	2009-01-02	AXIN2	2
20977730	2011-01-06	IER5L	1
20977730	2011-01-06	IER5	1
20977730	2011-01-06	CDKN2B	2
20977730	2011-01-06	SRY	2
20977730	2011-01-06	SOX9	3
17848752	2007-09-12	DPYD	14
21836060	2011-10-31	CCNA1	1
21836060	2011-10-31	BCL2	1
21836060	2011-10-31	BAX	2
19876921	2010-04-19	CHEK2	7
19876921	2010-04-19	MLH1	2
19876921	2010-04-19	MSH6	2
25379004	2014-11-07	DLD	1
21520992	2011-04-27	MUC2	4
21520992	2011-04-27	ATOH1	1
23813838	2013-07-29	PFKFB3	1
23610444	2013-06-17	DDB2	8
19789362	2009-12-21	SLC36A1	8
19789362	2009-12-21	SLC15A1	7
25183869	2014-09-03	MAPK8	1
25183869	2014-09-03	WNT5B	6
25183869	2014-09-03	VANGL2	6
25183869	2014-09-03	RHOA	1
20886582	2010-10-19	CYP1A1	3
24570592	2014-02-26	MMP9	4
16276679	2005-11-09	MSH2	3
22287190	2012-08-21	MLH1	2
22287190	2012-08-21	ADCY10	6
22287190	2012-08-21	BRAF	3
22287190	2012-08-21	MSH6	1
22287190	2012-08-21	MSH2	1
22287190	2012-08-21	MGMT	2
20345485	2010-06-10	NEK2	14
21045206	2010-11-03	USP7	7
21045206	2010-11-03	UHRF1	1
20820907	2012-01-12	IL2	2
20820907	2012-01-12	IFNA1	21
16391811	2006-01-04	PDCD2	2
16391811	2006-01-04	BCL2	1
11768621	2001-12-21	EPCAM	2
20663899	2010-08-16	AXIN2	1
20663899	2010-08-16	DVL2	6
20663899	2010-08-16	DVL1	1
20663899	2010-08-16	CTNNB1	2
15751041	2005-04-05	DLD	1
15751041	2005-04-05	MYO18B	14
15945098	2005-09-21	PEMT	5
23974108	2013-09-27	RAC1	5
9626346	1998-06-25	MMP7	8
10097257	1999-06-01	SULT2B1	3
10097257	1999-06-01	NDST1	3
24494463	2014-02-05	MUC5AC	1
24494463	2014-02-05	BRAF	1
24494463	2014-02-05	MUC2	1
24494463	2014-02-05	PEMT	1
20546740	2010-08-30	ENTPD1	2
20546740	2010-08-30	F10	1
20546740	2010-08-30	FOXP3	3
19412426	2009-05-04	BRAF	1
19412426	2009-05-04	CTNNB1	1
19412426	2009-05-04	AURKA	10
19412426	2009-05-04	FASN	1
20422486	2010-04-27	VIM	4
20422486	2010-04-27	JAK2	3
19062718	2008-12-09	PSMA7	11
22308110	2013-04-18	NEDD9	1
22308110	2013-04-18	MIR17HG	9
22308110	2013-04-18	PTEN	2
22308110	2013-04-18	CDKN1A	2
22308110	2013-04-18	CDK19	1
9679568	1998-08-10	NQO1	1
19067186	2009-02-26	SELP	2
24002644	2013-11-05	SOD1	5
23169760	2013-01-02	FGF1	1
19082477	2008-12-16	ENAH	2
23624914	2014-04-03	EIF4E	3
23624914	2014-04-03	AKT1	7
23624914	2014-04-03	BIRC5	4
21326223	2011-06-03	VIM	1
21326223	2011-06-03	ALX4	1
21326223	2011-06-03	TMEFF2	4
21326223	2011-06-03	NEUROG1	9
21326223	2011-06-03	HLTF	2
21326223	2011-06-03	SEPT9	1
12373289	2002-10-09	BCL2	2
21441351	2011-07-01	MYLKP1	7
21441351	2011-07-01	MYLK	8
16906516	2006-09-20	BRAF	2
16906516	2006-09-20	CTNNB1	3
10499605	1999-11-22	IL2	3
18959627	2008-12-05	CXCR1	1
25285015	2014-10-06	UGT1A1	20
24065476	2013-09-25	AKAP12	11
21557216	2012-01-27	BRAF	17
21557216	2012-01-27	MGMT	1
21071512	2010-12-17	CDH17	3
21071512	2010-12-17	FMNL2	10
21071512	2010-12-17	AKT1	3
21071512	2010-12-17	SMAD3	2
21071512	2010-12-17	VIM	4
21071512	2010-12-17	FMN1	1
21656738	2011-06-09	KLK7	15
21656738	2011-06-09	KLK11	1
11215281	2001-02-15	SMAD2	2
11215281	2001-02-15	STK11	8
11215281	2001-02-15	SMAD4	3
23883349	2014-07-23	MMP9	2
23883349	2014-07-23	AKT1	1
23883349	2014-07-23	MICA	4
23883349	2014-07-23	PCNA	1
18250032	2008-02-05	SNAI1	7
18250032	2008-02-05	PTP4A3	1
24098947	2013-11-15	IL6ST	2
19096253	2008-12-19	NODAL	2
21281787	2011-02-01	FOXM1	11
15899814	2005-05-18	SMAD4	5
15899814	2005-05-18	SPTBN1	9
20414936	2010-04-23	OGFR	1
20563851	2011-01-21	BRAF	8
15754004	2005-03-08	DIABLO	4
16706114	2006-05-18	MSH2	5
17339237	2007-10-16	IGF2-AS	1
17339237	2007-10-16	RUNX3	1
17339237	2007-10-16	MLH1	1
17339237	2007-10-16	SOCS1	1
17339237	2007-10-16	RBP5	1
17339237	2007-10-16	MGMT	9
17339237	2007-10-16	CACNA1G	1
17339237	2007-10-16	NEUROG1	1
17339237	2007-10-16	CDKN2A	2
22188913	2011-12-22	ACTN1	1
22188913	2011-12-22	ACAT1	1
22188913	2011-12-22	CAMK2G	1
15782118	2005-06-02	MSH2	1
15782118	2005-06-02	BRAF	6
15782118	2005-06-02	MLH1	6
15782118	2005-06-02	MSH6	4
12859231	2003-07-15	CDKN1A	1
21327297	2011-08-02	DLD	1
22549950	2013-04-18	PAX8	1
22549950	2013-04-18	CALB2	2
22549950	2013-04-18	NAPSA	1
1386555	1992-09-08	IL2	1
20346928	2010-04-26	AKT1	2
15805302	2005-04-04	CYP7A1	5
23652727	2013-05-22	PARP1	1
9915837	1999-03-03	HNF1A	1
9915837	1999-03-03	TRAF2	1
9915837	1999-03-03	TRAF6	1
9915837	1999-03-03	IL1R1	2
21085606	2010-11-18	ACSL4	12
22859720	2012-10-02	GPR1	1
20185963	2010-02-26	NODAL	2
19258012	2009-04-06	PTGS1	4
19258012	2009-04-06	MAP1LC3A	4
20021465	2009-12-21	GUCA2B	3
24294007	2013-12-02	BRAF	1
24294007	2013-12-02	PTEN	2
19724858	2009-09-02	LOX	14
19724858	2009-09-02	LOXL1	1
19724858	2009-09-02	LOXL3	1
19724858	2009-09-02	LOXL4	3
19724858	2009-09-02	LOXL2	3
17965063	2008-05-14	IL1B	2
17965063	2008-05-14	FOXP3	4
11053255	2000-11-21	RHOA	2
11053255	2000-11-21	PIK3CA	1
11053255	2000-11-21	MTOR	1
11053255	2000-11-21	PI3	3
11053255	2000-11-21	RAC1	1
11474173	2001-07-27	AXIN2	5
19610067	2009-08-26	MAP2K4	7
23674869	2013-05-15	CYP24A1	10
22638623	2013-08-16	BRAF	6
22638623	2013-08-16	PIK3CA	3
18855982	2008-10-15	NOD2	12
19390556	2009-04-24	MSH2	3
15317660	2004-11-04	CDK1	7
15317660	2004-11-04	PDCD4	4
24154875	2013-12-18	ARNTL	4
24154875	2013-12-18	PER2	1
24154875	2013-12-18	CLOCK	2
15688407	2005-03-28	IRS2	4
15688407	2005-03-28	IGF1	1
15688407	2005-03-28	IRS1	2
15688407	2005-03-28	IGFBP3	1
20392999	2010-04-15	FOXO1	8
20392999	2010-04-15	AKT1	2
22349266	2012-05-29	ASAH1	2
22349266	2012-05-29	UGCG	5
18855981	2008-10-15	BCL2	2
18855981	2008-10-15	BAX	1
24530917	2014-03-17	ATF3	4
24530917	2014-03-17	ATF4	1
24530917	2014-03-17	EIF2AK3	1
24530917	2014-03-17	TNFSF10	2
2193134	1990-07-31	SQSTM1	1
2193134	1990-07-31	MYCL	1
23227857	2014-02-04	PTGR1	8
16018877	2005-07-15	GSR	2
16018877	2005-07-15	GPX1	1
22723265	2012-08-16	LGR5	6
22723265	2012-08-16	DCX	2
22723265	2012-08-16	ALCAM	1
22723265	2012-08-16	TERT	1
19437564	2009-05-13	PTGS2	3
19437564	2009-05-13	UGT1A6	8
24427340	2014-01-15	SLC22A2	11
18646716	2008-07-23	FHIT	11
18561205	2008-11-27	MLH1	4
21348775	2011-03-01	CDK1	2
21348775	2011-03-01	CCNG2	1
19490638	2009-06-22	NODAL	1
10981868	2000-12-18	BCL2	10
10981868	2000-12-18	MKI67	8
19034772	2008-11-26	HPGD	1
17335294	2007-03-05	TNFSF10	3
17335294	2007-03-05	CD2	1
24794000	2014-06-02	NODAL	1
17510365	2007-05-18	FBXW11	1
20510019	2010-05-31	OIP5	9
10096563	1999-04-13	MLH1	8
20551049	2010-07-02	GALNT12	1
20551049	2010-07-02	HABP4	1
19584150	2009-07-16	BRAF	1
19584150	2009-07-16	PIK3CA	1
19584150	2009-07-16	CTNNB1	1
9792144	1998-11-03	IL2	1
21378502	2011-03-16	CTPS2	6
23785047	2013-08-02	LAMP3	3
23745020	2013-06-07	E2F2	1
23745020	2013-06-07	E2F8	1
23745020	2013-06-07	E2F4	1
23745020	2013-06-07	E2F1	2
9042240	1997-03-27	F10	3
21859832	2011-10-31	IFNGR2	2
21859832	2011-10-31	IRF3	2
21859832	2011-10-31	IFNGR1	3
21859832	2011-10-31	IRF8	1
21859832	2011-10-31	IRF6	2
21859832	2011-10-31	MUM1	1
15354411	2004-09-09	NUAK2	1
15354411	2004-09-09	AKT1	3
15354411	2004-09-09	DLD	2
15354411	2004-09-09	MELK	1
15354411	2004-09-09	NUAK1	9
10739686	2000-05-25	MSH2	8
10739686	2000-05-25	MLH1	2
10739686	2000-05-25	MSH6	1
22938488	2012-09-03	GSTP1	6
19706845	2009-09-11	CYP2E1	3
19706845	2009-09-11	ALDH2	3
19706845	2009-09-11	ADH1B	1
21302622	2011-02-09	TSPAN1	10
23991985	2013-09-02	SMAD4	1
23991985	2013-09-02	DLD	6
23991985	2013-09-02	CDC73	8
19785719	2009-10-29	LRRC4C	1
19785719	2009-10-29	NTNG1	1
19785719	2009-10-29	UNC5A	1
19785719	2009-10-29	DSCAM	1
12215842	2002-09-06	BAX	3
12215842	2002-09-06	PRKAR2B	1
16937436	2006-08-28	HIF1A	5
15948002	2005-12-13	TH	1
17277767	2007-03-05	STK24	2
17277767	2007-03-05	MST1	11
21067862	2010-11-30	AKT1	1
21067862	2010-11-30	SIRT1	4
21067862	2010-11-30	DLD	4
21067862	2010-11-30	E2F3	2
21067862	2010-11-30	MIR34A	1
23358792	2013-05-17	MSH2	1
23358792	2013-05-17	PER1	2
23358792	2013-05-17	MLH1	1
23358792	2013-05-17	PMS2	1
23358792	2013-05-17	MSH6	1
10956387	2000-09-07	SIAH1	8
11745474	2001-12-17	BRCA2	2
20587792	2010-07-21	BRAF	8
10463618	1999-09-16	PIGF	4
9103467	1997-05-05	EPCAM	1
15025964	2004-03-17	PTEN	4
15025964	2004-03-17	BIRC5	11
8288643	1994-02-22	C4A	1
8288643	1994-02-22	GPR161	1
8288643	1994-02-22	TCF4	1
22532129	2012-10-18	MAPK8	1
23948443	2013-10-21	NODAL	1
21504893	2011-06-03	EXO1	2
19072991	2008-12-24	MSH2	1
19072991	2008-12-24	BRAF	2
19072991	2008-12-24	MLH1	1
19072991	2008-12-24	PMS2	1
19072991	2008-12-24	MSH6	1
19639567	2009-08-03	PTP4A3	5
19639567	2009-08-03	DNM2	1
19639567	2009-08-03	EZR	3
20515950	2010-06-11	MYD88	3
20515950	2010-06-11	FOXP3	1
20515950	2010-06-11	TLR9	1
21814804	2012-01-09	MMP12	8
21088106	2011-03-03	EIF4E	5
21088106	2011-03-03	RUNX2	5
21088106	2011-03-03	RUNX3	6
21088106	2011-03-03	EIF4EBP3	1
21088106	2011-03-03	EIF4EBP2	1
21088106	2011-03-03	MAPK1	3
25368522	2014-11-04	XRCC6	8
20609636	2010-12-14	MMP9	9
22114137	2012-01-18	BRAF	2
22114137	2012-01-18	BAX	1
10216486	1999-06-24	CDK2	4
10216486	1999-06-24	MIB1	1
8293386	1994-02-25	NODAL	1
8293386	1994-02-25	POMP	1
11533074	2001-09-04	CDH17	2
24675384	2014-05-14	FOXP3	9
24594999	2014-04-30	RHOA	3
24594999	2014-04-30	MIR133B	7
24594999	2014-04-30	VIM	3
20420387	2010-05-20	AURKB	2
22313795	2012-05-24	TNFSF10	1
18794113	2008-09-16	FOXO1	1
18794113	2008-09-16	AKT1	14
18794113	2008-09-16	MTOR	1
18794113	2008-09-16	PTEN	1
18794113	2008-09-16	MAP3K5	1
23756862	2013-07-10	STAT3	7
16740762	2006-06-02	PMS2	1
16740762	2006-06-02	MSH6	1
18834226	2008-10-06	IGF2-AS	1
18834226	2008-10-06	RUNX3	1
18834226	2008-10-06	SOCS1	1
18834226	2008-10-06	CACNA1G	1
18834226	2008-10-06	BRAF	4
18834226	2008-10-06	NEUROG1	1
18834226	2008-10-06	CDKN2A	1
22508672	2012-10-17	BRAF	1
22508672	2012-10-17	PIK3CA	1
22508672	2012-10-17	NODAL	1
19262559	2009-03-05	CCL19	1
19571605	2009-07-02	SMAD4	2
19571605	2009-07-02	RUNX3	5
19571605	2009-07-02	TGFB1	8
18376293	2008-04-08	PMS2	1
15363204	2004-09-14	POMP	1
12090476	2002-07-01	FHIT	4
22735340	2012-12-14	RHOA	2
22735340	2012-12-14	RHOC	2
22735340	2012-12-14	RAC1	1
20549016	2010-09-09	MTRR	7
20549016	2010-09-09	CDKN2A	1
14518263	2003-10-01	MSH2	1
23447823	2013-02-27	BRAF	1
16313824	2005-11-29	PGK1	1
16313824	2005-11-29	GSTA3	2
21261731	2011-01-25	TIMP2	9
21261731	2011-01-25	MMP2	3
20950428	2010-11-04	HDAC1	1
20950428	2010-11-04	BAK1	2
7781071	1995-07-19	PLA2G2A	5
16908935	2006-09-11	MSH2	6
16908935	2006-09-11	MLH1	4
24626093	2014-05-05	DCLK1	8
24626093	2014-05-05	LGR5	1
24626093	2014-05-05	NANOG	1
15571801	2004-12-01	MLH1	5
15571801	2004-12-01	MSH6	3
9584828	1998-07-10	PFN1	4
21304529	2011-03-02	AURKB	1
17085668	2006-11-06	MAPK8	4
17085668	2006-11-06	BCL2L1	1
17085668	2006-11-06	DLD	2
12810952	2003-06-25	ODC1	2
7524602	1994-12-22	DLD	3
14612896	2003-11-12	IL2	7
12183443	2002-08-16	RHOA	1
12183443	2002-08-16	GRPR	4
23494461	2013-08-12	BRAF	4
23494461	2013-08-12	PIK3CA	1
23494461	2013-08-12	PTEN	1
21671493	2011-06-14	ZIC1	8
20096102	2010-03-10	HNF1A	6
20096102	2010-03-10	UGT1A1	1
20096102	2010-03-10	USF1	2
21709139	2011-10-25	NOTCH2	1
21709139	2011-10-25	NOTCH1	1
19465005	2009-06-15	EPCAM	1
19465005	2009-06-15	ALCAM	1
19465005	2009-06-15	ALDH1A1	1
18827209	2008-10-01	ADIPOR1	5
20590827	2010-07-01	ALDH2	11
8617458	1996-06-07	VHL	1
11756194	2001-12-28	SART3	1
11756194	2001-12-28	PIK3CG	7
23250421	2012-12-19	CTNNB1	1
20569000	2010-06-23	GPNMB	1
20569000	2010-06-23	PROM1	4
21037082	2010-12-01	IGF2-AS	2
21037082	2010-12-01	RUNX3	2
21037082	2010-12-01	MLH1	1
21037082	2010-12-01	BRAF	7
21037082	2010-12-01	IGFBP3	1
21037082	2010-12-01	CHFR	1
21037082	2010-12-01	HIC1	1
21037082	2010-12-01	RBP5	1
21037082	2010-12-01	MGMT	2
21037082	2010-12-01	CACNA1G	2
21037082	2010-12-01	SOCS1	2
21037082	2010-12-01	CDKN2A	2
19688273	2010-06-29	CDH2	1
19688273	2010-06-29	VIM	1
19688273	2010-06-29	POSTN	11
17582142	2007-08-16	MTTP	1
22810696	2012-07-19	IGF2-AS	1
22810696	2012-07-19	MLH1	1
22810696	2012-07-19	SMAD4	1
22810696	2012-07-19	NAV2	1
22810696	2012-07-19	PIK3CA	1
22810696	2012-07-19	TCF7L1	1
22810696	2012-07-19	SOX9	1
22810696	2012-07-19	AMER1	1
16723399	2006-06-07	WRN	1
22994847	2012-11-05	BORA	2
21196321	2011-01-03	NFKBIA	2
19531649	2009-07-02	LTA4H	2
24452144	2014-01-23	KIF14	1
24452144	2014-01-23	BIRC2	1
24452144	2014-01-23	MMD	1
24452144	2014-01-23	PLK2	1
23790181	2013-09-16	CCL20	6
21081514	2010-12-15	CTGF	8
14767555	2004-02-09	POLD1	12
14767555	2004-02-09	DLD	12
14767555	2004-02-09	MSH6	4
22641098	2012-07-31	GPNMB	1
7557990	1995-11-13	ZNF133	2
7557990	1995-11-13	ZNF132	1
7557990	1995-11-13	ZNF138	1
7557990	1995-11-13	ZNF131	1
7557990	1995-11-13	ZNF143	2
7557990	1995-11-13	ZNF148	1
17620438	2007-07-10	MTOR	1
18519685	2008-06-03	CLDN4	1
18519685	2008-06-03	CLDN7	13
15516844	2004-11-01	MSH2	1
22178656	2012-03-14	RAD51	1
22178656	2012-03-14	TYMP	1
21829768	2011-08-10	MMP7	4
21829768	2011-08-10	MMP2	14
23822624	2013-07-04	NAMPT	4
21909432	2011-09-12	PLCD1	5
21909432	2011-09-12	PLCE1	3
22149272	2012-01-18	CLOCK	6
22149272	2012-01-18	TIPIN	1
22149272	2012-01-18	CRY1	1
22149272	2012-01-18	PER3	1
22149272	2012-01-18	PER2	1
22149272	2012-01-18	SIRT1	9
22149272	2012-01-18	PER1	3
10692769	2000-03-28	GPNMB	1
10692769	2000-03-28	CDH17	11
10692769	2000-03-28	CTNNA1	4
10692769	2000-03-28	MSH6	1
10692769	2000-03-28	CTNNB1	4
12189501	2002-08-21	RAC1	1
12189501	2002-08-21	CDH17	1
12189501	2002-08-21	IQGAP1	10
23634287	2013-05-01	RAMP3	3
23634287	2013-05-01	RAMP2	3
17599061	2007-11-30	PCNA	2
17599061	2007-11-30	ELF4	1
17599061	2007-11-30	APEX1	5
21170269	2010-12-20	SMAD3	1
21170269	2010-12-20	IL1B	1
18804418	2008-12-16	KRAS	1
21197415	2011-01-03	MUC5AC	7
24484585	2014-02-05	EXO1	3
24484585	2014-02-05	PMS2	1
24484585	2014-02-05	MSH6	1
9786315	1998-10-29	CPT2	1
14732927	2004-01-20	ZEB1	1
14732927	2004-01-20	TP73	9
18329969	2008-08-04	MUC5AC	1
18329969	2008-08-04	KRT20	1
18329969	2008-08-04	MUC2	2
18329969	2008-08-04	KRT7	1
16177963	2005-10-11	MLH1	1
18753060	2008-08-28	LGALS3	8
24337439	2013-12-23	CEL	1
24337439	2013-12-23	WISP2	4
23226389	2012-12-11	PIK3CA	1
23313782	2013-03-18	HPSE	10
9439647	1998-02-10	IL1A	1
