#filename	date	concept_num	concept
17332349	2007-03-02	ALDH3A1	1
10227724	1999-06-11	MUC5AC	16
10227724	1999-06-11	MUC2	13
9464512	1998-02-19	HSPA5	2
22219001	2012-06-01	MSH2	7
22219001	2012-06-01	MLH1	1
22219001	2012-06-01	MSH6	5
9111321	1997-05-15	SMAD3	8
9111321	1997-05-15	SMAD4	9
23774213	2013-08-15	UBC	1
23774213	2013-08-15	TNS1	2
23774213	2013-08-15	TNS4	12
24015205	2013-09-09	PRKCZ	12
10873098	2000-09-29	FASLG	2
24144754	2013-10-22	NOTCH1	4
16714330	2006-11-27	SMAD3	1
16714330	2006-11-27	SMAD7	4
15145694	2004-05-17	HELZ	1
10362139	1999-06-24	PFDN5	3
19165547	2009-03-09	SMAD7	13
19165547	2009-03-09	SMAD4	3
19165547	2009-03-09	MMP2	3
11147808	2001-01-05	ACTL6A	1
11147808	2001-01-05	ARID1A	1
11147808	2001-01-05	SMARCA1	1
11147808	2001-01-05	SMARCA4	2
11147808	2001-01-05	SMARCD2	1
16799337	2006-06-26	FOXP3	5
24609898	2014-06-12	BRCA2	2
22971345	2012-11-16	CCR2	1
22971345	2012-11-16	GFRA1	1
23768172	2013-08-05	SSTR2	3
23768172	2013-08-05	TYR	3
23658460	2013-07-02	BRCA2	5
11280537	2001-03-30	KRAS	1
16776779	2006-08-18	RHOB	2
16776779	2006-08-18	RHOA	10
16776779	2006-08-18	RHOC	2
19546161	2009-09-02	SMAD4	2
22444872	2012-11-12	CDC37	2
23094202	2012-10-24	PSCA	9
8387464	1993-06-09	GRPR	1
8387464	1993-06-09	IFITM1	1
24425879	2014-03-03	RPS15	1
24425879	2014-03-03	MNX1	5
25210238	2014-09-11	SYP	1
25210238	2014-09-11	VIM	1
25210238	2014-09-11	CTNNB1	2
11406567	2001-06-14	RHOA	4
18713982	2008-08-20	PEMT	11
23774063	2013-06-18	AKT1	2
23774063	2013-06-18	PEMT	14
23774063	2013-06-18	ABCC5	1
17301269	2007-02-15	BRCA2	3
8641471	1996-07-12	ACTB	1
18064648	2008-01-08	RAF1	2
18064648	2008-01-08	PTPN11	2
18064648	2008-01-08	SOS1	6
11267993	2001-03-27	MBD4	9
11267993	2001-03-27	MED1	2
17530485	2007-05-28	PCNA	13
22662237	2012-06-04	CDH17	5
12219002	2002-09-09	NFKBIA	1
12219002	2002-09-09	PDCD6	1
12219002	2002-09-09	TNFSF10	10
12219002	2002-09-09	CASP8	1
21677471	2011-06-16	BRAF	1
23194063	2012-12-14	BIRC5	1
23194063	2012-12-14	ZBTB4	3
23194063	2012-12-14	MIR27A	2
23194063	2012-12-14	SP4	3
23194063	2012-12-14	ZBTB10	3
23194063	2012-12-14	MIR20A	2
23194063	2012-12-14	SP3	3
23194063	2012-12-14	BCL2	1
11156648	2001-01-26	PRSS1	4
20035626	2010-01-20	CD274	1
20035626	2010-01-20	CD276	12
25076292	2014-07-31	PTEN	13
25076292	2014-07-31	MTOR	4
25076292	2014-07-31	TNS1	1
10545724	2000-04-04	CTNNB1	8
10817498	2000-05-22	CYP1A1	2
18343945	2008-03-24	BRAF	6
18343945	2008-03-24	ZHX2	1
8314343	1994-03-23	TDGF1	12
22038627	2012-02-01	FURIN	8
15833853	2005-04-18	NODAL	2
15833853	2005-04-18	SMAD4	1
15833853	2005-04-18	S100A6	12
12096346	2002-07-03	SMAD4	5
12096346	2002-07-03	CTNNB1	1
17805942	2007-11-12	HNF1A	1
17805942	2007-11-12	BNIP3	13
21459569	2011-07-04	PER3	9
21459569	2011-07-04	CA9	7
21878655	2011-11-10	DYRK1B	15
16103072	2005-08-16	MAPK3	2
16103072	2005-08-16	AKT1	1
16520463	2006-04-10	RAD54L	2
16520463	2006-04-10	XRCC1	1
16520463	2006-04-10	RECQL	3
19062733	2008-12-09	EGR1	3
17570131	2008-01-23	NTS	9
17570131	2008-01-23	PRKD1	12
10810347	2000-06-01	F2R	1
10810347	2000-06-01	CDC25A	4
10810347	2000-06-01	SMAD4	4
10810347	2000-06-01	PRKAR2B	2
17111846	2006-11-20	CFTR	2
17111846	2006-11-20	SPINK1	1
19963134	2009-12-07	ADAMTS9	2
18181121	2008-03-12	HDAC9	1
18607542	2008-12-23	TSPAN1	1
20858716	2010-10-01	BRCA2	1
20858716	2010-10-01	FANCA	1
10881932	2000-10-25	CXCR2	2
22393391	2012-03-06	MUC4	11
22393391	2012-03-06	ERBB3	1
22393391	2012-03-06	CDKN1B	1
22027695	2012-01-11	CLTB	1
10950061	2000-08-30	SMAD4	2
10950061	2000-08-30	CDKN2A	1
19057948	2009-03-16	CXCR2	6
24147888	2013-11-27	MUC4	3
24147888	2013-11-27	NPS	3
22996369	2012-09-21	CD276	2
22996369	2012-09-21	FOXP3	2
18698029	2008-08-13	AKT1	3
22015968	2011-12-16	GCK	1
24023356	2013-09-11	CTNNB1	6
16928826	2006-08-24	AKT1	3
21730821	2011-08-30	MKI67	1
15300592	2004-08-09	SMAD7	6
15300592	2004-08-09	KLF11	14
20514540	2010-06-28	PNLIPRP2	3
18648129	2008-07-23	PEMT	1
16215274	2006-01-04	FAM3C	1
16215274	2006-01-04	CTSD	1
16215274	2006-01-04	SDF4	1
16215274	2006-01-04	HSPG2	1
21415078	2011-07-22	PALB2	4
19208748	2009-02-19	EFEMP1	12
19138673	2009-02-16	EEF1A2	6
24471499	2014-04-24	TFEB	1
20626591	2010-11-08	HSPB1	1
20626591	2010-11-08	BCL2	2
20414099	2010-04-28	PAX8	19
20414099	2010-04-28	MIB1	1
22066010	2011-11-08	MUC16	12
17587453	2007-08-08	SMAD4	10
7703527	1995-05-11	BLMH	4
16525728	2006-03-09	JAG2	1
16525728	2006-03-09	HES7	1
16525728	2006-03-09	DLL1	1
16525728	2006-03-09	JAG1	16
16525728	2006-03-09	DLL4	1
16525728	2006-03-09	HEYL	1
16525728	2006-03-09	RBPJ	1
16525728	2006-03-09	HEY2	1
16525728	2006-03-09	HEY1	1
16525728	2006-03-09	HES5	1
16525728	2006-03-09	DLL3	1
21338440	2011-05-20	SHH	3
19797418	2009-11-27	CD14	3
22277584	2012-02-22	CCKBR	6
11320054	2001-04-26	GPC3	3
11320054	2001-04-26	GPC6	1
11320054	2001-04-26	GPC1	3
11469683	2001-07-25	CCND2	2
18298655	2009-02-12	SFRP1	1
21235432	2011-02-25	CDKN2A	1
23635652	2013-07-09	HSPA2	1
23635652	2013-07-09	HSF1	1
23661005	2013-05-10	SOX2	1
24839931	2014-07-07	PDHX	3
24839931	2014-07-07	CXCL1	1
24839931	2014-07-07	CDKN2A	1
9042254	1997-03-27	SYP	1
9042254	1997-03-27	NRAS	2
11396234	2001-06-08	REG3A	2
23973710	2013-09-16	MIR143	1
12479060	2002-12-13	SMAD4	11
19435915	2009-05-18	MAPK9	1
19435915	2009-05-18	L1CAM	16
24384474	2014-02-03	BMP4	2
24384474	2014-02-03	CDH17	2
24384474	2014-02-03	CDCP1	10
10980115	2000-09-29	SMAD4	1
16461460	2006-02-15	RB1	1
16461460	2006-02-15	TGFBR2	1
22335271	2012-04-06	ITGB1	1
22335271	2012-04-06	PSMD1	2
22335271	2012-04-06	KRT8	2
22560880	2012-05-29	INCENP	3
22560880	2012-05-29	CDCA8	1
22560880	2012-05-29	TPX2	8
22560880	2012-05-29	AURKB	9
21701532	2011-07-18	PSCA	4
10999740	2000-12-29	CXCR4	9
22904642	2012-08-20	AKT1	1
16737958	2006-08-14	MUC17	8
16737958	2006-08-14	SERPINE1	1
16737958	2006-08-14	MUC12	1
16737958	2006-08-14	NFKB1	1
22158072	2012-03-16	FOXP3	1
11041237	2001-02-20	MARK2	1
20303649	2010-06-23	MUC4	8
16077912	2005-08-03	ENPP1	2
22677720	2013-06-07	CLDN4	10
9293784	1997-10-01	SLC2A4	5
17525742	2007-11-09	MUC4	12
17525742	2007-11-09	IRF1	2
23711146	2013-05-28	PDCD1	2
23711146	2013-05-28	AKT1	14
23711146	2013-05-28	MTOR	11
23711146	2013-05-28	PTEN	2
19035451	2008-12-17	CXCR4	2
9781666	1998-11-12	IER3	2
9781666	1998-11-12	MZB1	6
9781666	1998-11-12	NFKB1	5
11341787	2001-05-08	AKT1	2
21622730	2011-08-10	TWSG1	2
21622730	2011-08-10	MIR34A	1
21622730	2011-08-10	RREB1	2
21622730	2011-08-10	SIRT1	1
17979891	2007-11-05	ADAM8	14
3525602	1986-09-18	SCG5	7
21272935	2011-02-17	NTS	16
21272935	2011-02-17	NTSR1	7
17349581	2007-03-12	SMAD4	1
17349581	2007-03-12	CDKN2A	1
19522026	2009-06-12	EFNA2	1
23492684	2013-04-17	NOTCH3	5
24008827	2013-10-01	HIF1A	2
16547500	2006-07-27	ITGB1	7
16547500	2006-07-27	PXN	1
21542284	2011-05-04	BCL2	2
9286413	1997-11-14	IL7	1
9286413	1997-11-14	IL4	1
17703082	2007-09-27	ST14	1
12239632	2002-09-19	FZD7	1
12239632	2002-09-19	WNT3	1
12239632	2002-09-19	SOX17	1
12239632	2002-09-19	NKD2	1
12239632	2002-09-19	NKD1	1
12239632	2002-09-19	WNT7B	6
12239632	2002-09-19	WNT9B	2
12239632	2002-09-19	WNT9A	1
12239632	2002-09-19	WNT11	1
12239632	2002-09-19	FZD10	1
12239632	2002-09-19	FZD1	1
12239632	2002-09-19	FZD8	1
12239632	2002-09-19	FZD5	1
12239632	2002-09-19	WNT8B	1
12239632	2002-09-19	WNT8A	1
12239632	2002-09-19	FZD3	1
12239632	2002-09-19	WNT10B	1
12239632	2002-09-19	FZD6	1
12239632	2002-09-19	CTNNB1	1
12239632	2002-09-19	VANGL1	2
12239632	2002-09-19	GIPC3	1
12239632	2002-09-19	GIPC2	1
12239632	2002-09-19	WNT3A	1
12239632	2002-09-19	FRAT2	1
12239632	2002-09-19	WNT5B	1
12239632	2002-09-19	RHOU	1
8840963	1996-11-04	BRCA2	2
17044997	2006-10-18	PDCD1	1
17044997	2006-10-18	PTEN	13
17044997	2006-10-18	TNS1	1
22971992	2012-11-27	HIF1A	1
22971992	2012-11-27	MMP7	1
22971992	2012-11-27	ZEB1	1
22971992	2012-11-27	CDKN1B	1
22971992	2012-11-27	IL6	1
22971992	2012-11-27	SEMA3F	1
22971992	2012-11-27	AKT1	4
22971992	2012-11-27	CDH17	2
22971992	2012-11-27	MKI67	1
22971992	2012-11-27	FOXO3	5
19396459	2010-06-23	IGF2-AS	1
23142291	2013-01-02	MKI67	1
23142291	2013-01-02	PARP1	1
23142291	2013-01-02	DIABLO	1
18661238	2009-02-02	IL6	8
12902401	2003-08-14	RHOA	2
12902401	2003-08-14	RAC1	1
24204560	2013-11-08	MUC4	6
24204560	2013-11-08	MIR200C	1
24204560	2013-11-08	MUC16	7
11052997	2000-11-17	SGK1	7
21196815	2011-03-01	AKT1	1
21196815	2011-03-01	CTNNB1	1
21196815	2011-03-01	WNT3A	2
23786654	2013-07-02	HIF1A	3
23786654	2013-07-02	VIM	2
22672828	2012-06-07	GIT2	2
22672828	2012-06-07	HOXA3	1
22672828	2012-06-07	E2F3	2
22672828	2012-06-07	MNT	2
22672828	2012-06-07	ZNF462	2
22672828	2012-06-07	EFNA3	2
22672828	2012-06-07	EGR3	2
11888897	2002-03-12	BRCA2	8
24212772	2013-11-11	GPNMB	1
16596304	2006-04-05	CLOCK	3
16596304	2006-04-05	PER2	2
15832197	2005-06-21	MTAP	8
15832197	2005-06-21	CDKN2A	2
9931396	1999-03-16	RP1	1
23687379	2013-08-02	RAD17	5
9829587	1998-12-14	C19orf26	1
22368299	2012-02-27	BRCA2	2
22368299	2012-02-27	PALLD	2
22368299	2012-02-27	CDKN2A	6
22368299	2012-02-27	PALB2	2
16258364	2005-10-31	BCL2	6
16258364	2005-10-31	BCL2L1	9
7775401	1995-07-07	NTS	1
7775401	1995-07-07	CDR2	3
19010789	2008-12-29	SMAD3	1
19010789	2008-12-29	SNAI1	7
19010789	2008-12-29	SMAD2	2
19010789	2008-12-29	SMAD7	1
8101501	1993-08-26	PYGM	1
19951995	2009-12-16	TGFBR1	10
17379645	2007-06-18	NTS	1
17379645	2007-06-18	MTOR	4
8647628	1996-07-22	GAST	1
8647628	1996-07-22	CCKBR	1
11406559	2001-06-14	FHIT	7
20922503	2011-12-22	MUC4	11
9788440	1998-11-06	TGFB1	4
9788440	1998-11-06	SMAD4	3
9788440	1998-11-06	CDC25A	2
22113502	2011-12-14	PDHX	2
18674702	2008-08-04	BRCA2	1
8886044	1996-11-21	PEMT	2
15523683	2005-01-26	MVD	2
15523683	2005-01-26	PNMA2	2
19624871	2009-07-23	PDCD1	1
19624871	2009-07-23	PIM1	10
10436789	1999-09-09	BRCA2	1
10436789	1999-09-09	CDKN2A	1
20012301	2010-02-01	LOX	1
20012301	2010-02-01	LOXL2	10
20012301	2010-02-01	SNAI1	1
7567167	1995-10-20	PCNA	5
12874010	2003-07-22	TCN1	1
12874010	2003-07-22	GRPR	5
18539958	2008-06-09	SHH	1
10328172	1999-06-25	KRAS	2
22110279	2011-11-23	ITGAV	13
22110279	2011-11-23	GAST	2
23244671	2013-07-11	IKZF3	2
16988769	2006-09-21	PENK	2
15331174	2004-08-27	STK11	8
23169292	2013-02-06	FOXE1	2
23169292	2013-02-06	PTEN	2
23169292	2013-02-06	IKZF3	5
15473694	2004-10-11	PEMT	1
18430739	2008-06-16	RUNX3	18
18430739	2008-06-16	HDAC1	2
10760829	2000-05-02	PDCD1	2
10760829	2000-05-02	MAPK9	1
10760829	2000-05-02	IGF1	1
10760829	2000-05-02	BAX	2
10760829	2000-05-02	TNFSF10	1
10329398	1999-06-15	RDX	1
10329398	1999-06-15	MSN	1
10329398	1999-06-15	EZR	11
10329398	1999-06-15	ETV5	1
18634524	2008-07-18	CTSD	1
18634524	2008-07-18	CTSA	1
21320746	2011-03-03	AKT1	4
17012836	2006-12-25	NNMT	1
17012836	2006-12-25	CXCR4	1
17012836	2006-12-25	SPP1	1
17012836	2006-12-25	IFITM1	1
21963850	2012-06-01	NCK1	1
21963850	2012-06-01	VTN	1
21963850	2012-06-01	BCAR1	2
19351855	2009-04-16	SOD2	1
19351855	2009-04-16	SOD3	1
19351855	2009-04-16	DYRK1B	12
23679566	2013-06-07	CD70	1
23679566	2013-06-07	TGFBI	1
11751498	2001-12-25	MUC2	1
11751498	2001-12-25	PEMT	2
11751498	2001-12-25	MUC7	1
11751498	2001-12-25	MUC6	1
11751498	2001-12-25	MUC5B	1
11751498	2001-12-25	MUC5AC	1
11751498	2001-12-25	MUC4	6
11751498	2001-12-25	MUC3A	1
18094420	2007-12-20	PEMT	8
15929091	2005-07-12	CDKN2A	1
19238077	2009-04-27	ACIN1	1
22575867	2012-07-04	ATRX	9
20732965	2010-10-08	CXCR4	2
19258443	2009-04-02	DLL3	2
19258443	2009-04-02	DLL4	1
19258443	2009-04-02	NOTCH1	2
17457047	2007-11-16	AKT1	4
17457047	2007-11-16	ERBB3	12
17457047	2007-11-16	MTOR	2
10374336	1999-07-20	IGBP1	1
23331011	2013-02-27	CDH17	1
23331011	2013-02-27	PCM1	14
23331011	2013-02-27	SIRT1	1
24268522	2014-02-28	BRCA2	5
18190706	2008-02-25	OGFR	2
23456555	2013-05-08	BRCA2	3
24833309	2014-05-16	CYR61	2
24833309	2014-05-16	SHH	2
19372575	2009-04-17	SIAH2	5
19372575	2009-04-17	EGLN3	1
10861313	2000-07-25	CDKN2A	13
23657012	2013-05-22	KRT14	1
23657012	2013-05-22	BRCA2	5
23657012	2013-05-22	RAD51	2
23657012	2013-05-22	PALB2	18
24129563	2013-11-25	OGT	2
24129563	2013-11-25	HSF1	1
23027863	2012-11-12	NOTCH1	2
23027863	2012-11-12	SHH	3
22629410	2012-05-25	ACIN1	2
22629410	2012-05-25	BCL2	1
22629410	2012-05-25	HS3ST2	1
22629410	2012-05-25	DAPK1	1
22629410	2012-05-25	CDKN2A	1
20890270	2011-03-01	PAX8	14
21856769	2011-10-04	CIC	2
21856769	2011-10-04	ALDH1A1	9
19351817	2009-04-16	SMAD4	1
19351817	2009-04-16	CDKN2A	2
21983096	2011-11-02	IAPP	15
10862042	2000-09-06	MDM2	1
17459060	2007-06-04	STAT3	2
24424498	2014-02-25	BCL2	1
24424498	2014-02-25	XIAP	2
22405837	2012-03-27	LGALS4	3
22405837	2012-03-27	NR4A2	14
22411900	2012-05-10	MAPK3	1
22411900	2012-05-10	AKT1	6
11110976	2001-01-25	CDKN2A	2
17023981	2006-10-06	BRCA2	1
17023981	2006-10-06	CDKN2A	1
11479232	2001-07-31	CDKN2D	1
11479232	2001-07-31	CDKN2B	2
11479232	2001-07-31	CDKN2A	3
22016776	2011-10-21	RHOB	1
22016776	2011-10-21	HIF1A	3
22016776	2011-10-21	RHOC	2
22016776	2011-10-21	IL6	1
22745698	2012-06-29	ALCAM	15
22975375	2012-09-14	CDKN2A	1
22975375	2012-09-14	KRAS	2
19657311	2009-10-26	GCGR	14
15837731	2005-04-19	TSPAN8	8
15245595	2004-07-12	CDH13	13
17671691	2007-08-02	TNFRSF1B	1
17671691	2007-08-02	IL1B	1
23402814	2013-05-27	NOTCH1	1
23115126	2013-03-01	MRE11	1
23115126	2013-03-01	RAD50	1
23115126	2013-03-01	NFKB1	1
23102107	2012-11-30	MUC5AC	2
23102107	2012-11-30	MUC4	2
23102107	2012-11-30	PDHX	1
23102107	2012-11-30	CXCL1	7
23102107	2012-11-30	PEMT	1
23503646	2013-07-01	MKI67	1
11180877	2001-02-22	SSTR2	3
22039326	2011-10-31	PTGS2	3
22287227	2012-08-21	P2RX7	1
22287227	2012-08-21	BIRC5	1
22287227	2012-08-21	CDK2	1
22287227	2012-08-21	CTNNB1	1
22287227	2012-08-21	AKT1	5
22287227	2012-08-21	CAV1	1
22287227	2012-08-21	PI3	4
18264087	2008-02-28	BRCA2	11
16412036	2006-01-17	SYP	1
16412036	2006-01-17	NR4A1	1
16412036	2006-01-17	VIM	1
16412036	2006-01-17	PEMT	3
16412036	2006-01-17	MUC6	3
11102566	2001-01-04	PEMT	1
9665198	1998-07-24	SMAD2	7
9665198	1998-07-24	SMAD4	2
17409437	2007-04-05	SP4	1
17409437	2007-04-05	VEGFB	1
17409437	2007-04-05	MAPK1	1
17409437	2007-04-05	SP3	1
18300809	2008-03-14	NODAL	1
18300809	2008-03-14	CDH17	10
18300809	2008-03-14	CTNNB1	13
16483481	2006-02-17	DCK	2
14712212	2004-01-08	CDC25B	10
23217280	2012-12-11	BAX	1
23217280	2012-12-11	TLR4	2
11562755	2001-09-19	WNT7B	11
11562755	2001-09-19	NAA10	1
15969750	2005-07-07	RHOC	7
18048071	2008-02-18	TRAM1	1
18048071	2008-02-18	PGC	1
18048071	2008-02-18	LGALS4	4
18048071	2008-02-18	MED1	1
19254697	2009-03-30	ZHX2	1
9042800	1997-03-17	MUC2	30
9042800	1997-03-17	PEMT	1
17524310	2007-05-25	SPEN	3
20301194	2010-04-30	MAPK8	1
20301194	2010-04-30	BCL2	2
20301194	2010-04-30	ZHX2	2
22716017	2012-10-09	KRT19	1
22716017	2012-10-09	VEGFC	3
20732914	2010-09-13	PRKD1	1
20732914	2010-09-13	VEGFA	5
11866987	2002-02-27	TGFB1	3
11866987	2002-02-27	SMAD4	8
24135803	2013-11-22	IL2	8
21219858	2011-02-07	RAC1	3
22461457	2012-05-16	PDGFB	1
22461457	2012-05-16	IRS1	1
22461457	2012-05-16	CXCR4	1
22461457	2012-05-16	EDNRA	1
22461457	2012-05-16	CA9	1
22461457	2012-05-16	EPAS1	1
22461457	2012-05-16	VEGFA	1
22461457	2012-05-16	RPS6KB1	1
22461457	2012-05-16	CCND1	1
22461457	2012-05-16	OCLN	1
22461457	2012-05-16	GADD45B	1
22461457	2012-05-16	LAMA4	1
22461457	2012-05-16	VIM	1
22461457	2012-05-16	CDKN2A	1
18803351	2008-09-22	FGF1	2
18803351	2008-09-22	BCL2	2
18803351	2008-09-22	BCL2L1	2
18803351	2008-09-22	BAX	1
18803351	2008-09-22	BAK1	1
17545600	2007-06-04	GPNMB	1
17545600	2007-06-04	PEMT	6
12447993	2002-11-26	TERF2IP	8
12447993	2002-11-26	SMAD4	1
12447993	2002-11-26	TGFB1	2
17001178	2006-09-26	IL32	1
17001178	2006-09-26	ICAM1	1
17001178	2006-09-26	APEX1	1
11002426	2000-10-17	SMAD4	5
11002426	2000-10-17	TGFB1	9
24747441	2014-05-05	TBK1	1
20306339	2011-08-24	TYMS	9
20717927	2010-11-30	LOX	12
20717927	2010-11-30	RELB	1
20717927	2010-11-30	AKT1	1
19433978	2009-07-08	BRCA2	5
19020717	2008-11-21	MSLN	21
21528072	2011-04-29	CYP2E1	1
21528072	2011-04-29	NCAPG	7
21528072	2011-04-29	S100A6	1
21528072	2011-04-29	EZR	1
22524850	2012-04-24	TNFRSF6B	14
20203415	2010-03-05	MUC5AC	1
20203415	2010-03-05	MUC2	1
20203415	2010-03-05	PEMT	1
20203415	2010-03-05	THBS1	6
23846933	2013-07-12	SIK1	2
22348037	2012-02-20	JAK3	2
12499917	2002-12-24	EBAG9	15
25197551	2014-09-08	FGFR1	1
24353313	2014-01-20	CASP8	1
9357801	1997-11-21	IL19	1
9288128	1997-10-02	IL2	1
9288128	1997-10-02	GP2	1
19412570	2009-09-03	S100A4	4
19412570	2009-09-03	MUC2	4
18848526	2008-11-05	MAPK1	7
19724917	2009-09-02	SLC39A6	10
24509173	2014-02-11	WT1-AS	12
9134530	1997-06-25	BRCA2	3
3809588	1987-02-27	LPL	1
22735833	2012-07-06	AQP3	7
21406395	2011-03-16	IDO2	8
21484184	2011-05-06	CYR61	1
22321641	2012-06-25	SMAD4	4
10851351	2000-08-30	MDM2	3
10851351	2000-08-30	CDKN1A	1
23146921	2013-03-15	LCN2	6
11178984	2001-02-22	S100A3	1
21532618	2011-10-20	RAP1GAP	7
16340751	2005-12-12	NFKBIA	3
16340751	2005-12-12	MMP9	6
14978241	2004-02-23	KCNN4	8
14978241	2004-02-23	SMAD4	1
19417142	2011-01-25	TERF2IP	1
11410867	2001-06-18	SMAD4	1
11410867	2001-06-18	ENPP1	2
11410867	2001-06-18	TGFB1	10
20814245	2010-12-29	PTCH1	1
20461761	2010-05-12	ALCAM	12
24312560	2013-12-06	RHOA	1
24312560	2013-12-06	RHOC	12
22388755	2012-06-01	PAX8	10
21533362	2011-05-02	ITGB1	5
23296709	2013-02-04	TLR4	5
23296709	2013-02-04	STAT1	2
23296709	2013-02-04	DUOX2	11
23807219	2013-06-28	EHMT2	3
23807219	2013-06-28	MORF4	1
23807219	2013-06-28	BNIP3	1
22213458	2012-06-25	AKT1	2
22213458	2012-06-25	ERBB3	7
20071774	2010-02-03	ACIN1	2
20071774	2010-02-03	ADM	1
20071774	2010-02-03	CTNNB1	6
22266185	2012-03-14	HSF1	3
18592007	2008-07-01	HIF1A	10
18592007	2008-07-01	FGF2	5
18592007	2008-07-01	PDGFA	1
18592007	2008-07-01	IMPACT	2
19773448	2009-10-02	RHOA	3
20350779	2010-07-12	ZEB1	1
20350779	2010-07-12	VIM	1
20350779	2010-07-12	CDH17	1
24022664	2014-04-03	WNT3A	4
24022664	2014-04-03	MARK2	1
24022664	2014-04-03	GSK3B	6
24022664	2014-04-03	CTNNB1	3
19582426	2009-07-07	SHH	1
18575732	2008-06-25	IL2	1
18575732	2008-06-25	PEMT	10
18575732	2008-06-25	SLC5A8	4
20197401	2010-03-11	BCL2L1	3
20197401	2010-03-11	MCL1	5
20197401	2010-03-11	TNFSF10	7
22626610	2012-09-03	POU5F1	1
22626610	2012-09-03	MMP9	3
22626610	2012-09-03	CXCR4	1
22086851	2012-01-04	CDH17	1
18849643	2008-10-30	DMBT1	2
23034174	2013-03-04	BCL2	2
23034174	2013-03-04	BAX	2
23034174	2013-03-04	MSLN	20
20423485	2010-06-07	AKT1	12
20423485	2010-06-07	MTOR	7
22109105	2011-12-14	PRSS1	11
22109105	2011-12-14	CFTR	1
11807625	2002-01-24	TH	1
9046882	1997-03-19	CDKN2A	1
9819384	1998-12-24	LGALS4	1
9819384	1998-12-24	RHOA	5
9819384	1998-12-24	SP3	3
9819384	1998-12-24	RAC1	2
23653380	2013-09-30	LZIC	1
23653380	2013-09-30	NR1H4	2
23653380	2013-09-30	SCAMP1	12
12054612	2002-06-10	RPLP2	1
12054612	2002-06-10	MARCKS	1
10416688	1999-08-26	NODAL	5
10416688	1999-08-26	MIB1	2
23313624	2013-03-13	BAX	1
24519751	2014-03-26	PTCH1	2
24519751	2014-03-26	AKT1	2
24519751	2014-03-26	MTOR	1
22966223	2012-09-11	DNMT3B	3
24285464	2013-12-18	MIR141	3
18995218	2008-11-10	NPTX2	2
18995218	2008-11-10	CCND2	3
18995218	2008-11-10	TFPI	1
18995218	2008-11-10	TFPI2	2
18494463	2008-07-10	HDAC6	2
18494463	2008-07-10	HDAC1	1
18494463	2008-07-10	ARHGAP9	1
15876873	2005-10-20	APOD	1
15876873	2005-10-20	MMP11	1
15876873	2005-10-20	APOC1	1
15289325	2004-08-03	ITGB6	1
15289325	2004-08-03	CDH17	1
15289325	2004-08-03	SMAD3	1
15289325	2004-08-03	SMAD4	5
23891972	2013-10-21	CXCL12	2
23891972	2013-10-21	FOXP3	1
23187834	2012-11-28	STK11	1
23187834	2012-11-28	MLH1	1
23187834	2012-11-28	PALB2	1
23187834	2012-11-28	MSH6	1
23187834	2012-11-28	MSH2	1
23187834	2012-11-28	BRCA2	1
23187834	2012-11-28	PRSS1	1
23187834	2012-11-28	CDKN2A	1
15257106	2004-07-16	SSTR2	12
15257106	2004-07-16	BCL2	5
15257106	2004-07-16	BAX	5
1520580	1992-10-15	HSPD1	1
18519681	2008-06-03	VIM	1
18519681	2008-06-03	SMAD4	12
1648519	1991-08-14	PCSK7	2
23760491	2013-06-13	PIM1	10
15944784	2005-06-09	NGFR	2
21177330	2011-02-18	CDKN1B	7
23561644	2013-05-01	PALB2	3
10919051	2000-12-07	PCNA	3
18059224	2007-12-06	CD99	3
18059224	2007-12-06	MIB1	2
20553613	2010-07-19	RAG2	3
20553613	2010-07-19	CEACAM1	1
20553613	2010-07-19	IGFBP6	1
20553613	2010-07-19	IGFBP3	1
20553613	2010-07-19	PFN1	6
20553613	2010-07-19	MUC4	1
20553613	2010-07-19	GATA6	1
20467349	2010-09-23	SPP1	1
22985699	2012-09-18	MMP9	1
17414053	2007-04-06	IGJ	1
24212636	2013-11-11	CXCR4	1
15592528	2005-01-28	TFPI2	13
19724910	2009-09-02	CD274	10
19724910	2009-09-02	FOXP3	3
11891528	2002-03-13	SOX17	1
11891528	2002-03-13	NAA10	1
11891528	2002-03-13	SOX7	15
11891528	2002-03-13	SOX18	1
12120238	2002-07-17	BRCA2	1
12120238	2002-07-17	PRSS1	1
12120238	2002-07-17	CDKN2A	2
22516931	2012-05-24	C8orf17	1
17415836	2007-04-06	PPY	1
17415836	2007-04-06	FGA	1
21714853	2011-07-20	DAP	2
21714853	2011-07-20	BIRC5	2
21714853	2011-07-20	BIRC3	1
21714853	2011-07-20	BIRC2	1
21714853	2011-07-20	SLC5A8	1
21714853	2011-07-20	PDCD1	2
21714853	2011-07-20	XIAP	1
21714853	2011-07-20	BCL2	4
12379307	2002-10-15	SMAD4	4
12379307	2002-10-15	TGFBI	1
12379307	2002-10-15	TGFB1	4
21190055	2011-10-31	SOX2	7
21466814	2011-05-30	PEMT	15
20037478	2009-12-29	MIR17HG	2
20037478	2009-12-29	ZEB1	1
12794752	2003-06-09	TNFRSF6B	12
19756884	2010-01-29	CCL25	2
12011061	2002-07-29	FOXO3	1
12011061	2002-07-29	AKT1	7
12011061	2002-07-29	TGFB1	4
1691065	1990-05-14	AGL	2
24294133	2013-12-02	FADS2	10
24163144	2014-03-05	STAT3	1
24163144	2014-03-05	IL1B	2
