#filename	date	concept_num	concept
8093978	1993-02-26	Liver carcinoma	3
8093978	1993-02-26	Primary Neoplasm	1
8093978	1993-02-26	Liver and Intrahepatic Biliary Tract Carcinoma	4
20437864	2010-05-04	MVP gene	1
20437864	2010-05-04	ABCG2 gene	5
20437864	2010-05-04	C19orf48 gene	2
20437864	2010-05-04	Breast Carcinoma	2
20437864	2010-05-04	Liver carcinoma	7
20437864	2010-05-04	ABCB1 gene	6
20437860	2010-05-04	Liver carcinoma	4
14603441	2003-11-06	GEMIN4 gene	13
14603441	2003-11-06	Malignant neoplasm of liver	1
14603441	2003-11-06	Liver carcinoma	2
20565290	2010-06-22	Liver carcinoma	5
20565290	2010-06-22	IFNAR1 gene	5
19757044	2010-01-21	IL18 wt Allele	5
19757044	2010-01-21	IL18 gene	2
19757044	2010-01-21	Liver carcinoma	6
22276989	2012-04-04	MIR122 gene	11
22276989	2012-04-04	TCF7L2 wt Allele	2
22276989	2012-04-04	Liver carcinoma	4
19883433	2009-11-03	Liver neoplasms	1
19883433	2009-11-03	Single tumor	1
19883433	2009-11-03	Liver carcinoma	7
19883433	2009-11-03	Giant Cell Tumors	2
19883433	2009-11-03	KRT8 gene	1
19883433	2009-11-03	VIM gene	2
23224434	2013-07-30	Common Carcinoma	1
23224434	2013-07-30	Liver carcinoma	4
23224434	2013-07-30	SIRT1 gene	4
8389955	1993-07-14	HCCS gene	5
8389955	1993-07-14	Liver neoplasms	1
8389955	1993-07-14	Liver carcinoma	4
8390407	1993-07-22	TP53 gene	14
8390407	1993-07-22	HCCS gene	3
8390407	1993-07-22	Hepatocarcinogenesis	1
8390407	1993-07-22	Hepatocellular Carcinoma of the Mouse	8
2458070	1988-10-07	Liver carcinoma	2
23465377	2013-03-07	Genes, cdc	2
23465377	2013-03-07	Luc Gene	1
23465377	2013-03-07	TP53 wt Allele	1
23465377	2013-03-07	Liver carcinoma	3
22972156	2012-10-15	CHKA gene	2
22972156	2012-10-15	Hepatocellular Carcinoma of the Mouse	7
21140686	2010-12-09	Liver carcinoma	6
21140686	2010-12-09	Intrahepatic Cholangiocarcinoma	7
12131164	2002-07-19	Paraganglioma	3
12131164	2002-07-19	Neoplastic disease	1
12131164	2002-07-19	IGF2 gene	2
12131164	2002-07-19	Fibrolamellar hepatocellular carcinoma	1
12131164	2002-07-19	SYP gene	1
12131164	2002-07-19	Liver carcinoma	3
12131164	2002-07-19	ACTC1 gene	1
12131164	2002-07-19	VIM gene	1
21140683	2010-12-09	Single tumor	2
21140683	2010-12-09	Liver carcinoma	8
19669307	2009-08-11	TERT wt Allele	2
19669307	2009-08-11	HGF gene	1
19669307	2009-08-11	Carcinoma of lung	1
19669307	2009-08-11	MET gene	1
19669307	2009-08-11	MET wt Allele	1
19669307	2009-08-11	EGFR gene	1
19669307	2009-08-11	Liver carcinoma	1
23056576	2012-10-11	PIK3CG wt Allele	1
23056576	2012-10-11	IGF1R gene	7
23056576	2012-10-11	AKT1 gene	5
23056576	2012-10-11	Breast Carcinoma	4
23056576	2012-10-11	MIR122 gene	12
23056576	2012-10-11	Neoplastic Cell Transformation	2
23056576	2012-10-11	Liver carcinoma	1
23056571	2012-10-11	Liver carcinoma	4
23056571	2012-10-11	DKK1 gene	7
23056571	2012-10-11	STAT1 gene	2
23056571	2012-10-11	CTNNB1 gene	6
23958494	2013-10-21	TSC2 gene	1
23958494	2013-10-21	IGF1 wt Allele	1
23958494	2013-10-21	PIK3R2 wt Allele	1
23958494	2013-10-21	Primary malignant neoplasm of liver	1
23958494	2013-10-21	Hepatoblastoma	4
23958494	2013-10-21	ras Oncogene	1
23958494	2013-10-21	MTOR gene	1
23958494	2013-10-21	Liver carcinoma	3
18816171	2008-12-01	Malignant Neoplasms	1
18816171	2008-12-01	EPHX3 gene	1
18816171	2008-12-01	Hepatitis Virus-Related Hepatocellular Carcinoma	1
18816171	2008-12-01	Hepatocellular Carcinoma of the Mouse	9
23537056	2013-03-29	TGFBR2 wt Allele	2
23537056	2013-03-29	MSH2 gene	1
23537056	2013-03-29	TAF1B gene	1
23537056	2013-03-29	Hepatocarcinogenesis	3
23537056	2013-03-29	SEC63 gene	8
23537056	2013-03-29	Hereditary Nonpolyposis Colorectal Cancer	4
23537056	2013-03-29	ASTE1 gene	1
23537056	2013-03-29	Liver carcinoma	6
10201372	1999-04-29	Medulloblastoma	1
10201372	1999-04-29	Colon Carcinoma	2
10201372	1999-04-29	APC gene	2
10201372	1999-04-29	Prostate carcinoma	1
10201372	1999-04-29	CCND1 gene	1
10201372	1999-04-29	Liver carcinoma	1
10201372	1999-04-29	melanoma	1
10201372	1999-04-29	Neoplastic Cell Transformation	1
10201372	1999-04-29	Malignant tumor of colon	2
15240519	2004-07-08	Malignant neoplasm of testis	1
15240519	2004-07-08	Liver carcinoma	12
15855112	2005-04-27	Liver neoplasms	2
15855112	2005-04-27	Liver carcinoma	6
24991193	2014-07-03	MIR744 gene	1
24991193	2014-07-03	Neoplastic Cell Transformation	1
24991193	2014-07-03	MYC gene	1
24991193	2014-07-03	tumor growth	1
24991193	2014-07-03	Multiple malignancy	1
24991193	2014-07-03	Liver carcinoma	10
24991192	2014-07-03	Malignant Neoplasms	1
24991192	2014-07-03	Primary malignant neoplasm of liver	1
24991192	2014-07-03	Liver carcinoma	2
21594722	2011-07-26	CDAN1 gene	1
21594722	2011-07-26	Hepatocellular Carcinoma of the Mouse	6
24747240	2014-06-09	Cholangiocarcinoma	1
24747240	2014-06-09	Intrahepatic Cholangiocarcinoma	6
24747240	2014-06-09	Malignant neoplasm of liver	1
24747240	2014-06-09	Liver and Intrahepatic Biliary Tract Carcinoma	1
24747240	2014-06-09	Primary malignant neoplasm of liver	2
24747240	2014-06-09	Second Primary Cancers	1
24747240	2014-06-09	GPC3 gene	1
24747240	2014-06-09	Common Carcinoma	1
24747240	2014-06-09	Neoplastic Cell Transformation	1
24747240	2014-06-09	Liver carcinoma	7
8908547	1997-02-13	Secondary malignant neoplasm of liver	1
8908547	1997-02-13	Liver and Intrahepatic Biliary Tract Carcinoma	1
8908547	1997-02-13	Neoplasm Metastasis	3
8908547	1997-02-13	Liver carcinoma	4
20137729	2010-02-08	Primary malignant neoplasm of liver	3
20137729	2010-02-08	Neoplasm Metastasis	1
20137729	2010-02-08	Liver carcinoma	12
11810459	2002-01-29	Secondary malignant neoplasm of liver	1
11810459	2002-01-29	Hepatoid adenocarcinoma	4
11810459	2002-01-29	Adenocarcinoma	2
11810459	2002-01-29	AFP gene	1
11810459	2002-01-29	Neoplastic Cell Transformation	1
11810459	2002-01-29	Liver carcinoma	1
23532667	2013-09-02	Cholangiocarcinoma	8
23532667	2013-09-02	DNLZ gene	1
23532667	2013-09-02	Hepatocellular Carcinoma of the Mouse	9
23532667	2013-09-02	SLC22A1 gene	14
24260246	2013-11-22	Prostatic Neoplasms	1
24260246	2013-11-22	B-Cell Lymphomas	1
24260246	2013-11-22	Prostatic Intraepithelial Neoplasias	1
24260246	2013-11-22	High-Grade Prostatic Intraepithelial Neoplasia	1
24260246	2013-11-22	Advanced Malignant Neoplasm	1
24260246	2013-11-22	Malignant Neoplasms	1
24260246	2013-11-22	ELL gene	2
24260246	2013-11-22	EAF2 gene	9
24260246	2013-11-22	Adenocarcinoma of lung (disorder)	1
24260246	2013-11-22	Prostate carcinoma	1
24260246	2013-11-22	Liver carcinoma	1
8908549	1997-02-13	Retinoblastoma Genes	5
8908549	1997-02-13	HCCS gene	2
8908549	1997-02-13	Hepatocellular Carcinoma of the Mouse	4
18647530	2008-07-23	metastatic liver carcinoma	1
18647530	2008-07-23	TAGLN gene	7
18647530	2008-07-23	Liver carcinoma	2
18647530	2008-07-23	Liver and Intrahepatic Biliary Tract Carcinoma	1
22943941	2012-09-04	Neoplasms by Site	1
22943941	2012-09-04	Primary malignant neoplasm of liver	2
22943941	2012-09-04	Liver and Intrahepatic Biliary Tract Carcinoma	1
9116377	1997-04-23	Recombinant Erythropoietin	1
9116377	1997-04-23	Malignant Neoplasms	1
9116377	1997-04-23	Liver carcinoma	5
11350898	2001-05-14	neoplasm angiogenesis	2
11350898	2001-05-14	HPSE gene	7
11350898	2001-05-14	Recombinant Fibroblast Growth Factor-2	6
11350898	2001-05-14	HCCS gene	2
11350898	2001-05-14	MVD gene	3
11350898	2001-05-14	Liver carcinoma	8
20815061	2010-09-03	Liver carcinoma	4
20053498	2010-04-20	STAT5A gene	1
20053498	2010-04-20	Malignant Neoplasms	2
20053498	2010-04-20	JAK1 gene	1
20053498	2010-04-20	JAK2 gene	1
20053498	2010-04-20	Liver carcinoma	2
24232099	2013-11-15	C19orf48 gene	1
24232099	2013-11-15	AKT1 gene	5
24232099	2013-11-15	FUT8 gene	4
24232099	2013-11-15	FUT6 gene	4
24232099	2013-11-15	FUT4 gene	4
24232099	2013-11-15	Liver carcinoma	5
24690171	2014-04-24	MIR145 gene	6
24690171	2014-04-24	FOXO1 gene	1
24690171	2014-04-24	Malignant neoplasm of liver	4
24690171	2014-04-24	Liver carcinoma	1
24330717	2014-01-01	Liver neoplasms	1
24330717	2014-01-01	TP53 wt Allele	2
24330717	2014-01-01	Liver carcinoma	4
24330717	2014-01-01	Malignant tumor of colon	7
1663465	1992-03-03	metastatic liver carcinoma	1
1663465	1992-03-03	Ureter Carcinoma	1
1663465	1992-03-03	Liver carcinoma	2
1663465	1992-03-03	Liver and Intrahepatic Biliary Tract Carcinoma	2
8390073	1993-07-13	Liver carcinoma	4
18204780	2008-01-21	Liver carcinoma	5
22390924	2012-03-19	IL10 wt Allele	2
22390924	2012-03-19	Liver carcinoma	2
19877253	2009-11-05	HCCS gene	3
19877253	2009-11-05	Hepatocellular Carcinoma of the Mouse	6
19106686	2008-12-24	Tumor necrosis	1
19106686	2008-12-24	Hepatocellular Carcinoma of the Mouse	2
19106686	2008-12-24	Liver carcinoma	17
12818290	2003-06-23	NAT2 gene	1
12818290	2003-06-23	SLC38A1 gene	6
12818290	2003-06-23	NAT2 wt Allele	6
12818290	2003-06-23	Hepatocarcinogenesis	1
12818290	2003-06-23	Hepatocellular Carcinoma of the Mouse	5
20182341	2010-03-31	Stomach Carcinoma	12
20182341	2010-03-31	Cholangiocarcinoma	1
20182341	2010-03-31	Germ cell tumor	1
20182341	2010-03-31	Yolk Sac Tumor	2
20182341	2010-03-31	Secondary malignant neoplasm of liver	1
20182341	2010-03-31	A 338	1
20182341	2010-03-31	Hepatoid adenocarcinoma	2
20182341	2010-03-31	Hepatoblastoma	2
20182341	2010-03-31	GPC3 gene	3
20182341	2010-03-31	SALL4 gene	11
20182341	2010-03-31	Liver neoplasms	1
20182341	2010-03-31	Liver carcinoma	4
24614526	2014-04-28	MIR27B gene	8
24614526	2014-04-28	Neoplastic Cell Transformation	1
24614526	2014-04-28	Liver carcinoma	3
23033928	2012-11-20	MAPK8 wt Allele	9
23033928	2012-11-20	Malignant neoplasm of liver	2
23033928	2012-11-20	Liver carcinoma	9
18004740	2008-04-24	CDKN2A wt Allele	1
18004740	2008-04-24	HGF gene	6
18004740	2008-04-24	MET gene	1
18004740	2008-04-24	CDKN1A gene	1
18004740	2008-04-24	CDKN2A gene	2
18004740	2008-04-24	Liver carcinoma	2
23266194	2013-03-04	metastatic liver carcinoma	3
23266194	2013-03-04	RHOA gene	1
23266194	2013-03-04	MAPK8 gene	1
23266194	2013-03-04	Neoplasm Metastasis	1
23266194	2013-03-04	Liver carcinoma	7
23677989	2013-06-24	Myeloid Leukemia, Chronic	1
23677989	2013-06-24	Liver and Intrahepatic Biliary Tract Carcinoma	1
23677989	2013-06-24	tumor growth	1
23677989	2013-06-24	Liver carcinoma	4
18950483	2009-01-07	CAT gene	1
18950483	2009-01-07	Liver carcinoma	3
15059924	2004-07-23	HCCS gene	3
15059924	2004-07-23	Malignant Neoplasms	1
15059924	2004-07-23	PRB2 gene	9
15059924	2004-07-23	Hepatocellular Carcinoma of the Mouse	7
22109831	2012-04-19	BAX gene	1
22109831	2012-04-19	Liver carcinoma	3
19162361	2009-02-11	PTEN gene	7
19162361	2009-02-11	PPARA wt Allele	1
19162361	2009-02-11	Liver carcinoma	3
20532560	2011-03-14	N-(3-N-(benzyloxycarbonyl)amino-1-carboxypropyl)leucyl-O-methyltyrosine N-methylamide	4
20532560	2011-03-14	Cervix carcinoma	1
20532560	2011-03-14	CI 4	2
20532560	2011-03-14	Liver and Intrahepatic Biliary Tract Carcinoma	3
20532560	2011-03-14	Malignant neoplasm of nasopharynx	1
20532560	2011-03-14	Lymphoma, Non-Hodgkin	5
20532560	2011-03-14	Malignant neoplasm of urinary bladder	1
20532560	2011-03-14	Malignant neoplasm of stomach	1
20532560	2011-03-14	Malignant tumor of cervix	1
20532560	2011-03-14	Infiltrating Cervical Carcinoma	1
20532560	2011-03-14	Malignant neoplasm of esophagus	1
19102374	2008-12-23	AFP gene	1
19102374	2008-12-23	HCCS gene	3
19102374	2008-12-23	Liver carcinoma	4
16818510	2006-07-04	CDC25C wt Allele	1
16818510	2006-07-04	EIF2AK3 gene	1
16818510	2006-07-04	CDC25A gene	1
16818510	2006-07-04	DUSP1 gene	2
16818510	2006-07-04	CDK2 gene	1
16818510	2006-07-04	PTPN1 gene	1
16818510	2006-07-04	MAPK3 gene	2
16818510	2006-07-04	PTPN1 wt Allele	1
16818510	2006-07-04	tumor growth	1
16818510	2006-07-04	Rat Hepatocellular Carcinoma	1
16818510	2006-07-04	Liver carcinoma	5
20430845	2010-06-30	NDE1 gene	1
20430845	2010-06-30	Recombinant Vascular Endothelial Growth Factor	7
20430845	2010-06-30	VEGFA gene	1
20430845	2010-06-30	AKT1 gene	2
20430845	2010-06-30	TNS1 gene	1
20430845	2010-06-30	Liver carcinoma	5
7937718	1994-11-02	KRT122P gene	2
7937718	1994-11-02	TP53 gene	11
7937718	1994-11-02	Hepatocarcinogenesis	1
7937718	1994-11-02	Liver carcinoma	8
22893466	2012-08-15	Colorectal Carcinoma	7
22893466	2012-08-15	Secondary malignant neoplasm of liver	6
22893466	2012-08-15	Neoplastic Cell Transformation	1
22893466	2012-08-15	PLSCR1 gene	13
22893466	2012-08-15	Colorectal Cancer	7
19052253	2009-02-26	MLXIPL gene	2
19052253	2009-02-26	Prostate carcinoma	4
19052253	2009-02-26	TXNIP gene	12
22698995	2012-12-03	HMOX1 gene	7
22698995	2012-12-03	Liver carcinoma	1
21875465	2011-08-30	Malignant neoplasm of liver	1
21875465	2011-08-30	metastatic liver carcinoma	2
21875465	2011-08-30	Lymphatic Metastasis	1
21875465	2011-08-30	PEBP1 gene	17
21875465	2011-08-30	HCCS gene	6
21875465	2011-08-30	Neoplasm Metastasis	2
21875465	2011-08-30	Liver carcinoma	4
16255765	2005-10-31	TP53 wt Allele	4
16255765	2005-10-31	Hepatocarcinogenesis	1
16255765	2005-10-31	Liver carcinoma	9
18325492	2008-04-08	AKR1B10 gene	8
18325492	2008-04-08	Malignant neoplasm of liver	2
21637307	2011-08-18	metastatic liver carcinoma	4
21637307	2011-08-18	MMP gene	1
21637307	2011-08-18	MMP2 gene	2
21637307	2011-08-18	Recombinant Vascular Endothelial Growth Factor	3
21637307	2011-08-18	CDH17 gene	1
21637307	2011-08-18	ZEB2 gene	1
21637307	2011-08-18	TMPRSS4 gene	4
21637307	2011-08-18	Neoplasm Metastasis	4
21637307	2011-08-18	Liver carcinoma	3
16894473	2006-08-08	CIB1 gene	1
16894473	2006-08-08	SKP2 gene	2
16894473	2006-08-08	Liver carcinoma	1
18060269	2007-12-06	Liver carcinoma	10
19496189	2009-06-04	DNTT gene	1
19496189	2009-06-04	NDE1 gene	1
19496189	2009-06-04	BIRC5 wt Allele	3
19496189	2009-06-04	TP53 wt Allele	3
19496189	2009-06-04	MYC gene	3
19496189	2009-06-04	Transcription Coactivator Gene	3
19496189	2009-06-04	Hepatocellular Carcinoma of the Mouse	1
19496189	2009-06-04	Liver carcinoma	4
17876052	2007-09-18	tumor growth	1
17876052	2007-09-18	HCCS gene	1
17876052	2007-09-18	Liver carcinoma	3
23784371	2013-10-24	BAX gene	1
23784371	2013-10-24	Malignant neoplasm of liver	3
2457423	1988-10-03	Liver carcinoma	4
22994742	2012-09-21	GSTM2 gene	1
22994742	2012-09-21	SARNP gene	1
22994742	2012-09-21	GSTM1 gene	5
22994742	2012-09-21	GSTP1 gene	8
22994742	2012-09-21	Hepatocellular Carcinoma of the Mouse	6
24406621	2014-02-03	Cervix carcinoma	1
24406621	2014-02-03	Squamous cell carcinoma of skin	1
24406621	2014-02-03	Malignant neoplasm of liver	1
24406621	2014-02-03	TFDP3 gene	11
24406621	2014-02-03	Prostate carcinoma	6
24406621	2014-02-03	Malignant Neoplasms	3
24406621	2014-02-03	Gastric Adenocarcinoma	1
24406621	2014-02-03	TP53 wt Allele	1
24406621	2014-02-03	Squamous cell carcinoma of lung	1
24406621	2014-02-03	ANXA5 gene	1
24406621	2014-02-03	Malignant neoplasm of prostate	1
24406621	2014-02-03	Seminoma of testis	1
24406621	2014-02-03	Multiple malignancy	1
23488625	2013-04-22	ABCB1 wt Allele	4
23488625	2013-04-22	TBC1D9 gene	1
23488625	2013-04-22	CRS gene	1
23488625	2013-04-22	Hepatocellular Carcinoma of the Mouse	7
19141642	2009-01-30	TP53 wt Allele	3
19141642	2009-01-30	Liver neoplasms	1
19141642	2009-01-30	Malignant neoplasm of liver	1
19141642	2009-01-30	Liver carcinoma	5
23127514	2013-01-15	LGR5 gene	14
23127514	2013-01-15	Liver carcinoma	1
23404408	2013-05-23	Hepatitis B Virus-Related Hepatocellular Carcinoma	2
23404408	2013-05-23	aggressive cancer	1
23404408	2013-05-23	TLR3 gene	1
23404408	2013-05-23	Hepatocellular Carcinoma of the Mouse	8
21645444	2011-06-07	metastatic liver carcinoma	1
21645444	2011-06-07	F 372	1
21645444	2011-06-07	Neoplasm Metastasis	3
21645444	2011-06-07	HCCS gene	1
21645444	2011-06-07	Neoplastic Cell Transformation	1
21645444	2011-06-07	Liver carcinoma	5
21059911	2010-11-24	MIRLET7A2 gene	1
21059911	2010-11-24	Liver neoplasms	3
21059911	2010-11-24	Malignant neoplasm of liver	1
21059911	2010-11-24	Hepatoblastoma	2
21059911	2010-11-24	Embryonal Neoplasm	1
21059911	2010-11-24	aggressive cancer	1
21059911	2010-11-24	MIR371A gene	1
21059911	2010-11-24	Liver carcinoma	1
24381057	2014-03-12	CDKN1B gene	5
24381057	2014-03-12	MIR452 gene	1
24381057	2014-03-12	Neoplastic Cell Transformation	1
24381057	2014-03-12	Liver carcinoma	4
18752864	2008-11-05	Recurrent Malignant Neoplasm	2
18752864	2008-11-05	GRHL2 gene	5
18752864	2008-11-05	Recurrent Hepatocellular Carcinoma	1
18752864	2008-11-05	Early Hepatocellular Carcinoma	2
18752864	2008-11-05	CCND1 gene	1
18752864	2008-11-05	TAX1BP1 gene	1
18752864	2008-11-05	Liver carcinoma	7
20582515	2010-06-28	Liver carcinoma	5
23627036	2013-04-30	Liver and Intrahepatic Biliary Tract Carcinoma	5
23627036	2013-04-30	GOLPH3 gene	1
23627036	2013-04-30	GOLM1 wt Allele	8
23627036	2013-04-30	Liver carcinoma	6
23112421	2012-10-31	SMAD4 gene	5
23112421	2012-10-31	Liver carcinoma	2
8197566	1994-06-24	Recombinant Erythropoietin	5
8197566	1994-06-24	Liver carcinoma	2
18223690	2008-06-05	Non-Hematologic Malignancy	1
18223690	2008-06-05	PTPN11 wt Allele	11
18223690	2008-06-05	leukemia	2
18223690	2008-06-05	NR0B2 wt Allele	2
18223690	2008-06-05	Primary Neoplasm	1
18223690	2008-06-05	ras Oncogene	2
18223690	2008-06-05	Childhood Leukemia	1
18223690	2008-06-05	Liver carcinoma	1
22596232	2012-07-03	MAPK8 gene	9
22596232	2012-07-03	ZHX2 gene	1
22596232	2012-07-03	HCCS gene	1
22596232	2012-07-03	Hepatocarcinogenesis	1
22596232	2012-07-03	Liver carcinoma	7
21377781	2011-03-22	Liver carcinoma	2
21999199	2011-11-09	CFB gene	1
21999199	2011-11-09	Liver carcinoma	7
24332169	2014-01-31	HCCS gene	2
24332169	2014-01-31	Liver carcinoma	3
24058607	2013-09-23	ILK gene	2
24058607	2013-09-23	Liver and Intrahepatic Biliary Tract Carcinoma	3
24058607	2013-09-23	LIMS3 gene	1
24058607	2013-09-23	IPP gene	1
24058607	2013-09-23	LIMS2 gene	1
24058607	2013-09-23	LIMS1 gene	13
24058607	2013-09-23	Liver carcinoma	2
24058607	2013-09-23	ras Oncogene	8
24023338	2013-09-11	TXN gene	3
24023338	2013-09-11	Malignant Neoplasms	1
24023338	2013-09-11	Hepatocellular Carcinoma of the Mouse	7
8619179	1996-06-10	Liver carcinoma	8
11718086	2001-11-22	tumor growth	1
11718086	2001-11-22	Malignant neoplasm of liver	2
12552080	2003-01-28	Malignant neoplasm of liver	1
12552080	2003-01-28	Liver and Intrahepatic Biliary Tract Carcinoma	2
12552080	2003-01-28	CTTN gene	1
12552080	2003-01-28	Hepatocarcinogenesis	1
12552080	2003-01-28	tumor growth	1
12552080	2003-01-28	Multiple malignancy	1
12552080	2003-01-28	Liver carcinoma	3
6272178	1982-01-28	Ear Neoplasms	1
6272178	1982-01-28	intestinal adenocarcinoma	1
6272178	1982-01-28	Bile duct adenoma	1
6272178	1982-01-28	Hemangiosarcoma	1
6272178	1982-01-28	Liver carcinoma	1
1570307	1992-05-28	Liver neoplasms	1
1570307	1992-05-28	Liver and Intrahepatic Biliary Tract Carcinoma	1
1570307	1992-05-28	MYC Family Genes	4
1570307	1992-05-28	MYC gene	1
1570307	1992-05-28	Liver carcinoma	2
1570307	1992-05-28	HCCS gene	2
1570307	1992-05-28	MYCN wt Allele	1
21744129	2011-10-19	DNLZ gene	2
21744129	2011-10-19	VIM gene	2
21744129	2011-10-19	MTOR gene	1
21744129	2011-10-19	MARK2 gene	2
21744129	2011-10-19	Liver carcinoma	5
14739393	2004-01-23	Malignant neoplasm of liver	4
12716521	2003-04-28	Liver and Intrahepatic Biliary Tract Carcinoma	1
20586932	2010-06-30	TNFRSF18 gene	1
20586932	2010-06-30	TNF Receptor Family Gene	1
20586932	2010-06-30	FOXP3 gene	2
20586932	2010-06-30	Liver carcinoma	11
22318090	2013-01-03	MYC gene	1
22318090	2013-01-03	BCL2L1 gene	1
22318090	2013-01-03	BIRC5 gene	1
22318090	2013-01-03	SOCS1 gene	10
22318090	2013-01-03	Liver carcinoma	3
2385246	1990-09-20	CCL16 gene	6
2385246	1990-09-20	Liver and Intrahepatic Biliary Tract Carcinoma	2
14716836	2004-01-12	Malignant neoplasm of liver	1
14716836	2004-01-12	ZNF24 gene	5
9879288	1999-01-11	Pancreatic carcinoma	1
9879288	1999-01-11	Prostate carcinoma	1
9879288	1999-01-11	Malignant Neoplasms	1
9879288	1999-01-11	Bile duct carcinoma	1
9879288	1999-01-11	Mixed Salivary Gland Tumor	1
9879288	1999-01-11	Papillary thyroid carcinoma	1
9879288	1999-01-11	Transitional cell carcinoma of bladder	1
9879288	1999-01-11	KLK3 gene	13
9879288	1999-01-11	Multiple malignancy	1
9879288	1999-01-11	Liver carcinoma	1
17595778	2007-06-28	Cyclic AMP Response Element	6
17595778	2007-06-28	Luc Gene	1
17595778	2007-06-28	Liver carcinoma	4
12395318	2002-10-25	MET wt Allele	1
12395318	2002-10-25	c-jun Proto-Oncogenes	1
12395318	2002-10-25	messenger protein	1
12395318	2002-10-25	Rat Hepatocellular Carcinoma	1
12395318	2002-10-25	Liver carcinoma	4
11031099	2001-01-04	Hematologic Neoplasms	1
11031099	2001-01-04	Oncogene E1A	1
11031099	2001-01-04	SMARCAD1 gene	5
11031099	2001-01-04	leiomyosarcoma	1
11031099	2001-01-04	SMARCA2 gene	2
11031099	2001-01-04	Liver carcinoma	1
16327976	2005-12-05	HGF gene	1
16327976	2005-12-05	leukemia	11
16327976	2005-12-05	AKT1 gene	2
16327976	2005-12-05	Myeloid Leukemia	10
16327976	2005-12-05	BCL2 gene	1
16327976	2005-12-05	Neoplastic Cell Transformation	1
16327976	2005-12-05	Liver carcinoma	8
24490520	2014-02-04	Liver carcinoma	4
16650286	2006-06-12	Recurrent Malignant Neoplasm	4
16650286	2006-06-12	metastatic liver carcinoma	4
16650286	2006-06-12	MVD gene	14
16650286	2006-06-12	Recombinant Vascular Endothelial Growth Factor	4
16650286	2006-06-12	Neoplasm Metastasis	1
16650286	2006-06-12	Liver carcinoma	6
19100234	2008-12-22	Early Hepatocellular Carcinoma	1
21194671	2011-01-03	Liver carcinoma	3
23955451	2013-08-19	Malignant neoplasm of liver	1
23955451	2013-08-19	Intrahepatic Cholangiocarcinoma	1
23955451	2013-08-19	DLK1 gene	2
23955451	2013-08-19	NCAM1 gene	1
23955451	2013-08-19	Combined Hepatocellular Carcinoma and Cholangiocarcinoma	3
23955451	2013-08-19	Liver carcinoma	1
10584881	1999-12-14	Germ cell tumor	3
10584881	1999-12-14	Nonseminomatous germ cell tumor	1
10584881	1999-12-14	Liver carcinoma	4
18440934	2008-04-28	Liver carcinoma	4
15309735	2004-08-13	Liver carcinoma	6
20660327	2010-07-27	Recombinant Vascular Endothelial Growth Factor	1
20660327	2010-07-27	Liver carcinoma	5
22071603	2012-01-02	Recurrent Hepatocellular Carcinoma	1
22071603	2012-01-02	Recurrent tumor	1
22071603	2012-01-02	Liver carcinoma	6
22071603	2012-01-02	Neoplasm Metastasis	1
22071603	2012-01-02	MIR155 gene	10
16762006	2006-06-09	HCCS gene	6
16762006	2006-06-09	Liver carcinoma	3
16762006	2006-06-09	Liver neoplasms	3
16762006	2006-06-09	PTGS2 gene	7
22826959	2012-07-25	BIRC5 wt Allele	8
22826959	2012-07-25	Liver carcinoma	3
24184133	2014-01-20	MICE gene	1
24184133	2014-01-20	SARNP gene	1
24184133	2014-01-20	IFNG gene	2
24184133	2014-01-20	Liver carcinoma	3
18549877	2008-06-13	Multiple tumors	3
18549877	2008-06-13	Liver carcinoma	5
22565339	2012-08-28	OGG1 gene	7
22565339	2012-08-28	Hepatocellular Carcinoma of the Mouse	12
22025269	2012-01-09	BCL2 gene	1
22025269	2012-01-09	MIR150 gene	2
22025269	2012-01-09	Liver and Intrahepatic Biliary Tract Carcinoma	4
21113679	2011-05-02	XIST gene	8
21113679	2011-05-02	Hepatocarcinogenesis	1
21113679	2011-05-02	PEG10 gene	7
21113679	2011-05-02	Liver carcinoma	1
24324033	2014-02-21	MIR221 gene	14
24324033	2014-02-21	Liver carcinoma	4
24324033	2014-02-21	Primary Neoplasm	1
24324033	2014-02-21	TP53 wt Allele	7
23132957	2012-11-07	Recurrent Malignant Neoplasm	3
23132957	2012-11-07	DEPDC5 gene	8
23132957	2012-11-07	Liver carcinoma	5
23132957	2012-11-07	MICA gene	6
23132957	2012-11-07	Recurrent Hepatocellular Carcinoma	2
10862032	2000-09-06	PRDM1 wt Allele	1
10862032	2000-09-06	PRDM2 gene	6
10862032	2000-09-06	Hepatocellular Carcinoma of the Mouse	13
20118004	2010-02-01	ICAM1 gene	1
20118004	2010-02-01	Malignant neoplasm of liver	1
10551323	1999-11-23	HCCS gene	1
10551323	1999-11-23	Hepatocarcinogenesis	1
10551323	1999-11-23	SOCS1 gene	2
10551323	1999-11-23	Liver carcinoma	3
21254169	2011-01-21	Recombinant Vascular Endothelial Growth Factor	2
21254169	2011-01-21	AKT1 gene	5
21254169	2011-01-21	TWIST1 gene	1
21254169	2011-01-21	Viral Oncogene	1
21254169	2011-01-21	Neoplasm Metastasis	2
21254169	2011-01-21	THM gene	1
21254169	2011-01-21	Liver carcinoma	7
16353081	2005-12-14	Malignant neoplasm of liver	1
16353081	2005-12-14	MMP9 gene	2
16353081	2005-12-14	MMP2 gene	2
16353081	2005-12-14	Neoplasm Metastasis	1
