#filename	date	concept_num	concept
22634315	2016-01-01	FYN	1
9731575	2016-01-01	RASA1	1
9731575	2016-01-01	TGFB1	2
23409093	2016-01-01	AKT1	2
23409093	2016-01-01	CD69	2
15133847	2016-01-01	CDKN1B	1
7913312	2016-01-01	SLC12A3	1
7913312	2016-01-01	PEMT	1
7958694	2016-01-01	HBEGF	2
7563921	2016-01-01	SERPINC1	3
21447729	2016-01-01	MACC1	9
15629086	2016-01-01	AKR1B1	1
15629086	2016-01-01	ARL1	9
19294538	2016-01-01	TKTL1	1
21063843	2016-01-01	BCL2	2
21063843	2016-01-01	BAX	4
9558106	2016-01-01	ICAM1	6
9558106	2016-01-01	ESAM	1
9558106	2016-01-01	AOC3	9
22156622	2016-01-01	LAPTM4B	10
22156622	2016-01-01	CNPY2	1
11318533	2016-01-01	GAPDH	1
21843634	2016-01-01	NFE2L2	4
1352480	2016-01-01	PCNA	5
12395321	2016-01-01	ELANE	1
12395321	2016-01-01	STAT1	4
14612929	2016-01-01	LGALS1	2
15727703	2016-01-01	BCL2	2
18980974	2016-01-01	RHOC	15
18980974	2016-01-01	ENPP2	1
21391741	2016-01-01	MAPK9	2
21391741	2016-01-01	MAPK8	2
21391741	2016-01-01	AKT1	6
21391741	2016-01-01	CTNNB1	1
10782910	2016-01-01	GAGE1	4
20583210	2016-01-01	NFKBIA	2
20583210	2016-01-01	AKT1	2
20583210	2016-01-01	KRT8	5
18620777	2016-01-01	MAPK8	6
18620777	2016-01-01	HCCS	3
18620777	2016-01-01	WWOX	14
14980107	2016-01-01	ADM	5
8640940	2016-01-01	TGFA	1
8640940	2016-01-01	KRT19	1
8640940	2016-01-01	FLG	3
21356366	2016-01-01	MTAP	9
21356366	2016-01-01	HCCS	1
11345040	2016-01-01	CST3	5
11345040	2016-01-01	SARNP	1
11345040	2016-01-01	CTSA	1
22824466	2016-01-01	IFNAR1	3
23951254	2016-01-01	IQGAP2	8
1373021	2016-01-01	CLU	12
1373021	2016-01-01	DIABLO	1
23150092	2016-01-01	CCL17	1
23150092	2016-01-01	CCL22	1
23150092	2016-01-01	IL21	1
23150092	2016-01-01	TSLP	8
20007293	2016-01-01	NR1I2	1
11929813	2016-01-01	LOX	3
11929813	2016-01-01	FABP1	1
11929813	2016-01-01	GSK3B	2
11929813	2016-01-01	CTNNB1	1
20870003	2016-01-01	CCR7	1
20870003	2016-01-01	CD27	1
20870003	2016-01-01	FOXP3	8
23696034	2016-01-01	CDH17	1
23696034	2016-01-01	TWIST1	6
23696034	2016-01-01	LCN2	17
23696034	2016-01-01	KRT8	1
23696034	2016-01-01	VIM	1
7509777	2016-01-01	NEFH	2
7509777	2016-01-01	VAMP8	7
7509777	2016-01-01	EDA	7
21688155	2016-01-01	MAPK8	3
21688155	2016-01-01	MAP2K7	1
15867481	2016-01-01	HCCS	3
15867481	2016-01-01	IL2	7
20581151	2016-01-01	IL6	1
20581151	2016-01-01	IL2	1
22826783	2016-01-01	ERRFI1	1
10567917	2016-01-01	M6PR	1
19036165	2016-01-01	PTEN	10
19036165	2016-01-01	TNS1	1
19054267	2016-01-01	AKT1	7
19054267	2016-01-01	BCL2	4
19054267	2016-01-01	TNFRSF1A	1
12528547	2016-01-01	PCNA	4
23479136	2016-01-01	PTEN	2
23479136	2016-01-01	MTOR	5
23479136	2016-01-01	BCL2	2
23479136	2016-01-01	AKT1	1
22036936	2016-01-01	PTEN	10
22502906	2016-01-01	PTGS2	1
16246228	2016-01-01	RASSF9	1
12143039	2016-01-01	MAPK9	12
12143039	2016-01-01	BCL2	1
12143039	2016-01-01	FADD	2
12143039	2016-01-01	TNFRSF1A	1
17975152	2016-01-01	KLK3	6
19546546	2016-01-01	SMAD7	1
20661223	2016-01-01	AKT1	1
23547746	2016-01-01	NANOG	2
23547746	2016-01-01	PECAM1	1
23547746	2016-01-01	ALDH1A1	1
23547746	2016-01-01	NOTCH1	2
23558933	2016-01-01	EGFL7	13
15180734	2016-01-01	CCR5	3
11021841	2016-01-01	IGF2-AS	2
11021841	2016-01-01	H19	4
11021841	2016-01-01	CDKN1C	11
12663236	2016-01-01	GHRL	1
21234612	2016-01-01	PEMT	4
21234612	2016-01-01	KRT7	2
9702524	2016-01-01	CCL16	5
23397142	2016-01-01	CRKL	7
22382783	2016-01-01	AURKB	5
21324136	2016-01-01	PLK4	6
21324136	2016-01-01	PLK1	1
10372931	2016-01-01	HCCS	1
18651222	2016-01-01	AKT1	1
10463579	2016-01-01	GSK3B	1
10463579	2016-01-01	CTNNB1	4
20886556	2016-01-01	SARNP	1
12422231	2016-01-01	RPS2	1
16044160	2016-01-01	KLF6	10
23581228	2016-01-01	HTRA2	16
23581228	2016-01-01	BCL2	2
21311975	2016-01-01	IL6ST	1
17533171	2016-01-01	KIR3DL1	2
17533171	2016-01-01	GADD45B	6
19134008	2016-01-01	AURKB	8
20033326	2016-01-01	HCCS	1
23336516	2016-01-01	BCL2	2
23027075	2016-01-01	BRAF	2
1371701	2016-01-01	IL6	2
22165963	2016-01-01	IGF1R	2
23643861	2016-01-01	MTSS1	2
17109987	2016-01-01	CD276	10
11526514	2016-01-01	WWOX	2
9633945	2016-01-01	APOBEC1	12
18379992	2016-01-01	VEGFA	2
24307625	2016-01-01	XRCC3	6
24059685	2016-01-01	CDH2	2
24059685	2016-01-01	VIM	2
23301842	2016-01-01	CDK1	1
23301842	2016-01-01	CKS2	11
23301842	2016-01-01	CKS1B	11
22310928	2016-01-01	IFNL3	5
12970882	2016-01-01	RHOC	18
21976137	2016-01-01	TYR	2
23980090	2016-01-01	AES	2
17549407	2016-01-01	SLC38A1	9
17549407	2016-01-01	LAT2	2
17549407	2016-01-01	SLC38A4	2
17549407	2016-01-01	SLC7A2	1
17549407	2016-01-01	SLC7A5	1
17549407	2016-01-01	SAT2	3
17549407	2016-01-01	HCCS	1
15096718	2016-01-01	FGF1	7
15096718	2016-01-01	MMP9	6
15096718	2016-01-01	HCCS	1
22362715	2016-01-01	CAV1	5
22362715	2016-01-01	MMP9	1
22362715	2016-01-01	AKT1	1
9472107	2016-01-01	ELANE	2
17187432	2016-01-01	AKT1	2
17187432	2016-01-01	CDKN2A	1
17187432	2016-01-01	CTNNB1	1
12374680	2016-01-01	HCCS	6
12374680	2016-01-01	BIRC5	10
16391877	2016-01-01	CDKN2A	6
16391877	2016-01-01	EDNRB	8
20018503	2016-01-01	MAPK8	3
20018503	2016-01-01	HMGB1	10
24657657	2016-01-01	AKT1	5
24657657	2016-01-01	CDH17	1
24657657	2016-01-01	CCL20	9
18753050	2016-01-01	TERT	1
12879010	2016-01-01	HCCS	3
12879010	2016-01-01	PTPRH	8
23850964	2016-01-01	ESAM	1
23850964	2016-01-01	AOC3	5
9365169	2016-01-01	PTMA	8
18945219	2016-01-01	MTHFR	1
1694810	2016-01-01	PCNA	1
1694810	2016-01-01	CCL16	7
1694810	2016-01-01	MYCN	1
18329969	2016-01-01	MUC5AC	1
18329969	2016-01-01	KRT20	1
18329969	2016-01-01	MUC2	2
18329969	2016-01-01	KRT7	1
16978202	2016-01-01	ST14	9
16978202	2016-01-01	HCCS	1
16978202	2016-01-01	BSG	10
19508382	2016-01-01	IL1RAP	2
24023668	2016-01-01	HCCS	2
24023668	2016-01-01	AKT1	8
24023668	2016-01-01	CYBB	2
24065300	2016-01-01	BCL2L1	1
23259386	2016-01-01	GPC3	8
19706805	2016-01-01	SNCG	4
15375513	2016-01-01	PINX1	13
15998435	2016-01-01	MKI67	2
15998435	2016-01-01	HCCS	4
15998435	2016-01-01	TCF7	4
24613834	2016-01-01	RAC1	1
9079634	2016-01-01	IL1B	3
12451995	2016-01-01	EZR	10
12451995	2016-01-01	ETV5	1
24910706	2016-01-01	HOTAIR	1
24910706	2016-01-01	M6PR	1
24910706	2016-01-01	MEG3	2
24910706	2016-01-01	HOTTIP	1
24910706	2016-01-01	PTBP1	1
24910706	2016-01-01	EIF4A3	1
24910706	2016-01-01	MALAT1	1
24910706	2016-01-01	FUS	1
18312352	2016-01-01	ZFHX3	10
15049804	2016-01-01	ABO	1
21075309	2016-01-01	NCOR2	3
21075309	2016-01-01	NCOR1	3
21781823	2016-01-01	EPHX1	1
16785998	2016-01-01	PLAGL1	1
2417341	2016-01-01	HCCS	1
16820877	2016-01-01	SYP	1
24678995	2016-01-01	NKX2-8	2
15996317	2016-01-01	PTEN	11
15996317	2016-01-01	PTK2	4
21825042	2016-01-01	PLK1	1
21825042	2016-01-01	ECT2	1
21825042	2016-01-01	PAK1	1
21825042	2016-01-01	RACGAP1	13
21825042	2016-01-01	KIF23	1
21825042	2016-01-01	PRC1	1
21825042	2016-01-01	AURKB	1
20721625	2016-01-01	TLR4	5
18782044	2016-01-01	GSTA2	1
18782044	2016-01-01	NFE2L2	8
23714355	2016-01-01	IRS1	1
16252063	2016-01-01	NSD1	6
22152385	2016-01-01	EPCAM	3
22623320	2016-01-01	CAPN2	2
22623320	2016-01-01	ATP5B	1
22623320	2016-01-01	VIM	1
22623320	2016-01-01	SPTBN1	1
23936298	2016-01-01	EPCAM	4
22576803	2016-01-01	NFKBIA	1
22576803	2016-01-01	CADM1	9
21698524	2016-01-01	RHOB	1
21698524	2016-01-01	RHOC	2
21698524	2016-01-01	RAC1	1
15106735	2016-01-01	PTGS2	1
20650352	2016-01-01	GSTA5	1
21471709	2016-01-01	PGK1	3
21471709	2016-01-01	FLNA	3
19913321	2016-01-01	AKT1	10
1373341	2016-01-01	HCCS	1
10347112	2016-01-01	BCL2L1	1
10347112	2016-01-01	IFNAR1	1
10347112	2016-01-01	BAX	1
10347112	2016-01-01	IRF1	1
10347112	2016-01-01	BCL2	1
10347112	2016-01-01	BAK1	1
21503570	2016-01-01	FUT6	1
21503570	2016-01-01	GOLM1	10
21503570	2016-01-01	GOLPH3	1
22265862	2016-01-01	AKT1	2
24161121	2016-01-01	IL2	6
9180139	2016-01-01	CYP2E1	3
15459488	2016-01-01	HCCS	3
17031671	2016-01-01	BCL2	1
21367403	2016-01-01	HCCS	3
23149065	2016-01-01	IGF1R	4
22262409	2016-01-01	TIMP2	3
22262409	2016-01-01	PTEN	3
22262409	2016-01-01	CDKN1A	3
22262409	2016-01-01	AKT3	3
22690709	2016-01-01	INSIG1	1
22690709	2016-01-01	SREBF1	1
22690709	2016-01-01	ERLIN2	12
12632497	2016-01-01	PCNA	5
18937079	2016-01-01	AKT1	6
18237468	2016-01-01	BCL2	1
24368420	2016-01-01	KIF3B	12
9699537	2016-01-01	CDKN1A	13
19198017	2016-01-01	CD40LG	2
20348415	2016-01-01	PLK4	11
20348415	2016-01-01	ECT2	2
21144036	2016-01-01	AKT1	5
21144036	2016-01-01	KRT8	2
18202793	2016-01-01	PSMA7	12
8649861	2016-01-01	IGF2-AS	1
8649861	2016-01-01	M6PR	1
16411141	2016-01-01	HCCS	1
7849292	2016-01-01	IL1B	1
7849292	2016-01-01	IL2	1
14613989	2016-01-01	SQSTM1	2
14613989	2016-01-01	BIRC5	1
21254169	2016-01-01	AKT1	6
21254169	2016-01-01	TWIST1	1
21254169	2016-01-01	PSMD10	8
18822903	2016-01-01	IL10	2
18822903	2016-01-01	CD14	1
24417816	2016-01-01	HCCS	1
24417816	2016-01-01	ING1	1
24417816	2016-01-01	OSGIN1	10
21505719	2016-01-01	CPB2	15
23451147	2016-01-01	EPHX1	3
15041727	2016-01-01	HCCS	2
15041727	2016-01-01	AURKA	1
23929653	2016-01-01	DUSP21	7
12717389	2016-01-01	SKP2	8
12717389	2016-01-01	HCCS	3
16048566	2016-01-01	CYP2C19	1
16048566	2016-01-01	CYP2D6	1
24130837	2016-01-01	HOTAIR	16
24130837	2016-01-01	GAPDH	2
18790746	2016-01-01	MAPK3	1
18790746	2016-01-01	AKT1	2
18790746	2016-01-01	MAP2K1	9
221549	2016-01-01	HCCS	1
12100577	2016-01-01	NODAL	1
12100577	2016-01-01	MKI67	2
15940635	2016-01-01	E2F1	1
22850577	2016-01-01	TAX1BP3	1
22850577	2016-01-01	HCCS	2
23940564	2016-01-01	TRAV10	1
19086847	2016-01-01	SULF2	6
19086847	2016-01-01	HCCS	4
19086847	2016-01-01	SULF1	6
19086847	2016-01-01	AKT1	1
23578138	2016-01-01	AKT1	2
23578138	2016-01-01	EIF2AK3	1
17075975	2016-01-01	CCR7	1
17075975	2016-01-01	CCL20	6
17240305	2016-01-01	KRT19	1
17240305	2016-01-01	MUC2	1
21853301	2016-01-01	CD274	10
179711	2016-01-01	LPO	1
19780938	2016-01-01	TGFA	9
14695768	2016-01-01	IL2	1
22807686	2016-01-01	SARNP	2
22807686	2016-01-01	KIF1B	1
22807686	2016-01-01	GRIK1	3
18202760	2016-01-01	CDKN1B	7
18202760	2016-01-01	COPS5	3
18202760	2016-01-01	TXNIP	1
19843184	2016-01-01	BTK	5
22749133	2016-01-01	MAPK8	2
21691816	2016-01-01	SLCO1B3	1
21691816	2016-01-01	SLCO1B1	3
21691816	2016-01-01	HCCS	4
20101231	2016-01-01	PIM1	10
1670994	2016-01-01	HCCS	3
17125609	2016-01-01	ACTB	1
17125609	2016-01-01	DKK1	4
12499780	2016-01-01	CEACAM6	4
12200448	2016-01-01	TCF7L2	2
12200448	2016-01-01	MMP7	1
12200448	2016-01-01	CTNNB1	1
16608036	2016-01-01	PTTG1	5
16608036	2016-01-01	HCCS	2
23532995	2016-01-01	DNMT3B	3
23532995	2016-01-01	DNMT3A	2
15817462	2016-01-01	ADAM17	1
15817462	2016-01-01	FOXF1	1
15817462	2016-01-01	FOXM1	14
15817462	2016-01-01	PLK1	1
18754884	2016-01-01	TNFSF10	17
15191512	2016-01-01	HCCS	3
24330766	2016-01-01	HCCS	1
15221919	2016-01-01	LCK	3
21704007	2016-01-01	SMAD3	1
21704007	2016-01-01	S100A4	2
21704007	2016-01-01	VIM	1
22563190	2016-01-01	SMAD4	1
22563190	2016-01-01	SMAD7	1
22563190	2016-01-01	XIAP	1
22563190	2016-01-01	SMAD3	1
22563190	2016-01-01	KLF11	1
22563190	2016-01-01	KLF10	13
22563190	2016-01-01	STMN1	5
22563190	2016-01-01	TGFB1	1
23211538	2016-01-01	ORAI1	2
23211538	2016-01-01	STIM1	5
21220499	2016-01-01	CDH2	1
21220499	2016-01-01	SNAI1	8
21220499	2016-01-01	CDH17	3
21220499	2016-01-01	PI3	1
23709421	2016-01-01	AKT1	2
23709421	2016-01-01	PIK3CA	5
22911886	2016-01-01	STAT3	13
22911886	2016-01-01	HCCS	4
22911886	2016-01-01	IL6	5
23684551	2016-01-01	SARNP	1
23684551	2016-01-01	PTEN	3
23684551	2016-01-01	SULF1	3
23684551	2016-01-01	AKT1	2
14534694	2016-01-01	E2F4	1
1346735	2016-01-01	PCNA	5
24028297	2016-01-01	KRT20	1
24028297	2016-01-01	EPCAM	1
24028297	2016-01-01	KRT7	1
24028297	2016-01-01	KRT8	1
24028297	2016-01-01	NAPSA	1
16820872	2016-01-01	EIF4A1	1
16820872	2016-01-01	RPLP0	1
16820872	2016-01-01	FN1	1
16820872	2016-01-01	AMBP	1
16820872	2016-01-01	RPS10	1
16820872	2016-01-01	HLA-C	1
16820872	2016-01-01	RPS15	1
16820872	2016-01-01	ID1	1
16820872	2016-01-01	RPS21	1
16820872	2016-01-01	A1BG	1
16820872	2016-01-01	LDHA	1
16820872	2016-01-01	EEF1G	1
16820872	2016-01-01	FTL	1
16820872	2016-01-01	RPL9	1
16820872	2016-01-01	GNB2L1	1
16820872	2016-01-01	ENO1	1
16820872	2016-01-01	ANXA2	3
16820872	2016-01-01	HELZ	1
16820872	2016-01-01	RPL13A	1
16820872	2016-01-01	RPL15	1
16820872	2016-01-01	GPX4	1
16820872	2016-01-01	VIM	1
16820872	2016-01-01	KRT8	1
16820872	2016-01-01	RPL4	1
23569301	2016-01-01	NFKBIA	1
23569301	2016-01-01	IL1A	1
16757575	2016-01-01	HDAC1	1
22460906	2016-01-01	NUAK1	6
14517841	2016-01-01	FHIT	1
14517841	2016-01-01	SOCS1	2
15486044	2016-01-01	NNMT	1
15486044	2016-01-01	HNF1B	10
14648068	2016-01-01	TNFSF10	1
23364389	2016-01-01	CD163	2
23364389	2016-01-01	BCL2L1	2
23364389	2016-01-01	HCCS	1
23788213	2016-01-01	XRCC5	2
23788213	2016-01-01	XRCC4	9
9863018	2016-01-01	SMAD2	3
9863018	2016-01-01	SMAD4	3
22170570	2016-01-01	BCL2	1
22170570	2016-01-01	BCL2L1	1
22170570	2016-01-01	BAX	1
17868335	2016-01-01	MAPK8	1
17868335	2016-01-01	MAPK3	1
23977005	2016-01-01	MGAT5	1
23977005	2016-01-01	SNAI1	1
23977005	2016-01-01	MGAT3	2
10082044	2016-01-01	HCCS	1
20374302	2016-01-01	GPC3	16
20374302	2016-01-01	GPC1	1
19787246	2016-01-01	PSMA7	9
12673720	2016-01-01	PTEN	11
23236233	2016-01-01	HCCS	1
21701781	2016-01-01	MAPK8	1
2558309	2016-01-01	PRLR	1
21185807	2016-01-01	FOXO1	8
21185807	2016-01-01	SOD2	1
23843956	2016-01-01	ATP7B	13
23843956	2016-01-01	BCL2	1
23843956	2016-01-01	BAX	2
21347395	2016-01-01	ELANE	1
21347395	2016-01-01	AKT1	2
21347395	2016-01-01	ILK	15
10791771	2016-01-01	M6PR	2
22579755	2016-01-01	NR1H4	1
6233200	2016-01-01	GABARAP	1
16000397	2016-01-01	COPS5	8
16988945	2016-01-01	IGF2-AS	7
16988945	2016-01-01	ADAM17	1
16988945	2016-01-01	AKT1	2
1651729	2016-01-01	NQO1	2
18041713	2016-01-01	MAT2A	8
18041713	2016-01-01	MAT1A	1
22777740	2016-01-01	MAPK8	1
22777740	2016-01-01	ZHX2	2
19491197	2016-01-01	RARRES3	2
19491197	2016-01-01	HIC1	15
24563371	2016-01-01	AKT1	1
23376929	2016-01-01	PPM1K	2
23376929	2016-01-01	NEK8	7
9263514	2016-01-01	PCNA	2
9380698	2016-01-01	CDK6	1
9380698	2016-01-01	CDKN2A	3
18210153	2016-01-01	GDF15	4
9053836	2016-01-01	PEX7	1
20236357	2016-01-01	ELANE	2
20236357	2016-01-01	CCR1	4
22739041	2016-01-01	PGK1	1
22739041	2016-01-01	CXCR4	1
22739041	2016-01-01	APLN	1
22739041	2016-01-01	PEMT	1
22739041	2016-01-01	IL6	4
22739041	2016-01-01	TSC1	4
22739041	2016-01-01	LOXL2	4
22739041	2016-01-01	VEGFA	1
1662795	2016-01-01	RB1	1
18390844	2016-01-01	MDM2	9
22023334	2016-01-01	FEZF2	1
23323010	2016-01-01	CTGF	13
23323010	2016-01-01	S100A4	2
21811631	2016-01-01	MLXIPL	9
23389292	2016-01-01	HLA-H	7
21598303	2016-01-01	PDIA3	14
19675098	2016-01-01	CLOCK	1
19675098	2016-01-01	BAX	2
19675098	2016-01-01	BCL2	1
21717246	2016-01-01	MMP9	3
21717246	2016-01-01	HCCS	1
21717246	2016-01-01	MOK	2
15531234	2016-01-01	VEGFA	1
8174474	2016-01-01	EBP	3
12054577	2016-01-01	ELANE	1
23621841	2016-01-01	DIO3	7
23621841	2016-01-01	DLK1	7
23621841	2016-01-01	TAX1BP1	1
11930656	2016-01-01	HCCS	1
23082062	2016-01-01	CLTC	2
23082062	2016-01-01	RPS6KA3	1
23082062	2016-01-01	CCND3	2
19499331	2016-01-01	FHIT	1
19499331	2016-01-01	DUSP1	1
19499331	2016-01-01	CYP7A1	1
24307893	2016-01-01	TSPAN1	4
22799322	2016-01-01	SMAD4	10
19460698	2016-01-01	CDH17	6
22904667	2016-01-01	EPCAM	12
12807734	2016-01-01	MAPK3	2
12807734	2016-01-01	HCCS	1
22459148	2016-01-01	HDAC3	1
22459148	2016-01-01	HDAC1	1
9537432	2016-01-01	HCCS	1
24064967	2016-01-01	FGFR1	1
18511934	2016-01-01	CTSD	2
18511934	2016-01-01	SARNP	8
22625651	2016-01-01	BCL2	1
22625651	2016-01-01	ADM2	10
17212093	2016-01-01	GPC3	7
15578720	2016-01-01	DLD	1
15578720	2016-01-01	TP73	1
15578720	2016-01-01	SERPINB5	2
23010347	2016-01-01	CLU	8
23010347	2016-01-01	SMAD3	1
12934386	2016-01-01	HCCS	4
19081673	2016-01-01	HINT1	13
19081673	2016-01-01	CDKN2A	1
15740068	2016-01-01	MAPK8	3
15740068	2016-01-01	BCL2	2
10744074	2016-01-01	CDH17	6
22912812	2016-01-01	DIXDC1	9
23413786	2016-01-01	ABO	1
16173017	2016-01-01	DAP	2
16173017	2016-01-01	XIAP	1
16173017	2016-01-01	BIRC5	1
19937401	2016-01-01	SPAG5	2
19642868	2016-01-01	MAPK8	2
20704394	2016-01-01	AHSG	1
23275542	2016-01-01	AHRR	2
23275542	2016-01-01	PARP1	3
23275542	2016-01-01	TIPARP	13
23275542	2016-01-01	CYP1A1	1
23938290	2016-01-01	LAMP1	2
23938290	2016-01-01	KIR2DL3	1
11079728	2016-01-01	PLAUR	1
21152246	2016-01-01	HIF1A	5
21152246	2016-01-01	SP4	1
22227182	2016-01-01	HAMP	7
23910058	2016-01-01	AKT1	1
23910058	2016-01-01	BAX	1
23910058	2016-01-01	BCL2	1
19624890	2016-01-01	SSTR2	3
16481065	2016-01-01	ELANE	6
16481065	2016-01-01	BCL2L1	1
16481065	2016-01-01	TNFSF10	3
22445758	2016-01-01	DDX20	7
20099300	2016-01-01	ADAM9	11
20099300	2016-01-01	MICA	14
23788886	2016-01-01	CLTC	9
21147760	2016-01-01	ST3GAL3	3
21147760	2016-01-01	HCCS	2
21147760	2016-01-01	ST6GAL1	3
21147760	2016-01-01	ST3GAL6	4
23145039	2016-01-01	CPEB4	7
21750719	2016-01-01	BRCA2	3
9049185	2016-01-01	ZHX2	5
15021324	2016-01-01	HCCS	4
21922131	2016-01-01	HIF1A	8
21922131	2016-01-01	AKT1	9
22536438	2016-01-01	GSTP1	7
21769911	2016-01-01	MAPK8	3
23982872	2016-01-01	PIN1	9
21457438	2016-01-01	LCN2	11
21457438	2016-01-01	IL1B	3
20359850	2016-01-01	EIF4E	4
20359850	2016-01-01	MAPK9	1
20359850	2016-01-01	PDCD4	4
22009181	2016-01-01	MKI67	1
22009181	2016-01-01	SDC1	1
16681881	2016-01-01	EZR	6
22808264	2016-01-01	LOX	1
22808264	2016-01-01	ACSL4	11
22808264	2016-01-01	ALOX5	1
2429991	2016-01-01	SERPINA3	1
2429991	2016-01-01	CFB	3
15464233	2016-01-01	SLC28A1	14
16778186	2016-01-01	AREG	12
23095110	2016-01-01	ZHX2	2
23998914	2016-01-01	CD1A	4
23998914	2016-01-01	SMAD4	1
23998914	2016-01-01	SMAD7	2
23998914	2016-01-01	TGFB1	9
23975055	2016-01-01	DSC3	4
8787788	2016-01-01	RALGDS	5
8787788	2016-01-01	VTN	2
23533167	2016-01-01	VCP	5
23275207	2016-01-01	CYP1A1	1
19568410	2016-01-01	CXCR4	7
21703417	2016-01-01	CDH3	4
21703417	2016-01-01	BIRC5	1
21703417	2016-01-01	CTNNB1	1
10657018	2016-01-01	HCCS	1
23748471	2016-01-01	MMP9	1
23748471	2016-01-01	SPP1	1
23748471	2016-01-01	VEGFA	1
15888795	2016-01-01	ELANE	1
15888795	2016-01-01	THBS1	1
23385555	2016-01-01	AXIN2	1
23385555	2016-01-01	MKI67	1
23385555	2016-01-01	CXCR4	1
20594228	2016-01-01	CLU	8
1673925	2016-01-01	HNF1B	7
23333752	2016-01-01	PIN1	8
9573023	2016-01-01	CRIP1	2
9573023	2016-01-01	IL24	1
9573023	2016-01-01	IL2	11
18924243	2016-01-01	HCCS	1
18924243	2016-01-01	TEK	1
18250039	2016-01-01	IL2	5
19714465	2016-01-01	IL2	1
18339078	2016-01-01	MMP2	3
18339078	2016-01-01	VEGFA	1
17399795	2016-01-01	HCCS	3
7781760	2016-01-01	CYP1A1	4
23812423	2016-01-01	RHOA	11
21992464	2016-01-01	CTNNB1	14
12604886	2016-01-01	VIL1	1
20305651	2016-01-01	PTK2	1
20305651	2016-01-01	RAC1	1
17963297	2016-01-01	PRDM2	7
17963297	2016-01-01	EFEMP1	1
15608667	2016-01-01	CDKN1B	2
15608667	2016-01-01	KRT8	8
15608667	2016-01-01	GJB1	8
24824934	2016-01-01	DLX4	13
23064251	2016-01-01	BCL2	2
18851782	2016-01-01	COL4A1	12
7798314	2016-01-01	SYP	10
7798314	2016-01-01	GPNMB	1
19208037	2016-01-01	SARNP	1
19208037	2016-01-01	VPS37A	9
24458129	2016-01-01	POU5F1	1
24458129	2016-01-01	NANOG	1
21853358	2016-01-01	CEACAM1	1
20359348	2016-01-01	BCL2	2
20359348	2016-01-01	BAX	6
2260621	2016-01-01	MYOD1	14
19188151	2016-01-01	RBP5	2
8020907	2016-01-01	A2M	1
20219012	2016-01-01	CDH17	2
20219012	2016-01-01	TWIST1	12
20219012	2016-01-01	TWIST2	8
23462179	2016-01-01	CCND1	4
23462179	2016-01-01	NR4A3	13
23567080	2016-01-01	LPCAT1	9
23567080	2016-01-01	HCCS	1
9164499	2016-01-01	PCNA	2
7640222	2016-01-01	BRCA2	2
16051479	2016-01-01	ICAM1	2
18708196	2016-01-01	STC1	6
19008348	2016-01-01	PTEN	6
19008348	2016-01-01	TNS1	2
14511819	2016-01-01	STC1	1
22873368	2016-01-01	AKT1	2
22873368	2016-01-01	MTOR	6
15466196	2016-01-01	BCL2L1	1
15466196	2016-01-01	XIAP	1
18618228	2016-01-01	MTHFR	3
17616664	2016-01-01	HCCS	2
22935614	2016-01-01	DEPTOR	2
23804702	2016-01-01	AKT1	4
23804702	2016-01-01	MTOR	1
23804702	2016-01-01	SOX2	4
12552091	2016-01-01	STAT5A	1
12552091	2016-01-01	SOCS1	2
12552091	2016-01-01	SOCS3	2
12552091	2016-01-01	JAK2	3
12552091	2016-01-01	GH1	1
20128960	2016-01-01	APOBEC3G	9
24063282	2016-01-01	NRAS	1
20154714	2016-01-01	FOXM1	11
20154714	2016-01-01	PLAU	1
15541044	2016-01-01	MAGEC2	8
22820284	2016-01-01	MIR122	1
21733090	2016-01-01	HCCS	1
15661074	2016-01-01	IGFBP3	13
22087297	2016-01-01	MDM2	1
22087297	2016-01-01	TWIST1	1
22087297	2016-01-01	PRDM5	12
22427965	2016-01-01	TM4SF5	1
22904131	2016-01-01	HCCS	2
22904131	2016-01-01	ARG1	5
19016771	2016-01-01	CD40LG	2
23912452	2016-01-01	MMP3	1
23912452	2016-01-01	AKT1	2
16307794	2016-01-01	NPS	12
24256980	2016-01-01	BCL2	1
21328447	2016-01-01	RUNX3	6
23069476	2016-01-01	PNPLA3	3
18007065	2016-01-01	TMEM8B	7
24116276	2016-01-01	BAX	1
24116276	2016-01-01	BCL2	1
24116276	2016-01-01	TNFSF10	10
24260493	2016-01-01	ICAM1	1
24260493	2016-01-01	CXCL1	1
23701406	2016-01-01	ARG1	1
21520171	2016-01-01	HNF1A	1
21520171	2016-01-01	PTEN	12
21520171	2016-01-01	HCCS	3
21520171	2016-01-01	TNS1	2
17283222	2016-01-01	FOXA2	4
17283222	2016-01-01	ONECUT1	10
17283222	2016-01-01	HNF1B	1
18371312	2016-01-01	BCL2	1
18371312	2016-01-01	BNIP3	8
19418558	2016-01-01	SMAD3	6
19418558	2016-01-01	CDKN1A	2
23489999	2016-01-01	AKT1	2
23489999	2016-01-01	MTOR	4
23489999	2016-01-01	PI3	4
16175325	2016-01-01	MUC2	1
21258214	2016-01-01	PAPSS2	2
21258214	2016-01-01	SPHK2	1
11857019	2016-01-01	SNAI1	6
11857019	2016-01-01	ELANE	2
10517918	2016-01-01	MZB1	1
19173903	2016-01-01	BCL2L1	2
19173903	2016-01-01	BCL2	2
19173903	2016-01-01	IL24	11
19173903	2016-01-01	DIABLO	6
19173903	2016-01-01	BAK1	1
22521346	2016-01-01	ELANE	1
